timestamp_local,poa_direct,poa_sky_diffuse,poa_ground_diffuse,solar_elevation,temp_air,wind_speed,Int
2023-06-16 23:00:00+05:30,0.0,0.0,0.0,0.0,27.58,3.79,0
2023-06-17 00:00:00+05:30,0.0,0.0,0.0,0.0,27.3,3.86,0
2023-06-17 01:00:00+05:30,0.0,0.0,0.0,0.0,27.0,4.83,0
2023-06-17 02:00:00+05:30,0.0,0.0,0.0,0.0,26.9,4.34,0
2023-06-17 03:00:00+05:30,0.0,0.0,0.0,0.0,26.69,4.21,0
2023-06-17 04:00:00+05:30,0.0,0.0,0.0,0.0,26.68,3.45,0
2023-06-17 05:00:00+05:30,0.0,0.0,0.0,0.0,26.39,3.1,0
2023-06-17 06:00:00+05:30,0.0,9.62,0.01,0.18,26.35,2.83,0
2023-06-17 07:00:00+05:30,15.2,69.42,0.14,13.9,26.37,2.83,0
2023-06-17 08:00:00+05:30,68.51,139.07,0.34,27.66,27.05,2.55,0
2023-06-17 09:00:00+05:30,87.77,219.35,0.49,41.28,27.9,3.03,0
2023-06-17 10:00:00+05:30,224.53,246.68,0.75,54.45,28.35,3.38,0
2023-06-17 11:00:00+05:30,268.61,294.45,0.89,66.26,28.99,4.0,0
2023-06-17 12:00:00+05:30,342.85,309.11,1.04,73.33,29.14,4.83,0
2023-06-17 13:00:00+05:30,230.56,287.08,0.82,69.81,29.55,4.62,0
2023-06-17 14:00:00+05:30,195.55,310.12,0.8,59.14,29.13,4.69,0
2023-06-17 15:00:00+05:30,123.93,240.54,0.58,46.31,29.01,4.41,0
2023-06-17 16:00:00+05:30,41.69,149.84,0.3,32.8,28.57,4.9,0
2023-06-17 17:00:00+05:30,11.9,97.27,0.17,19.06,28.28,4.48,0
2023-06-17 18:00:00+05:30,0.17,22.23,0.04,5.31,27.65,3.66,0
2023-06-17 19:00:00+05:30,0.0,0.0,0.0,0.0,26.87,3.52,0
2023-06-17 20:00:00+05:30,0.0,0.0,0.0,0.0,26.69,2.69,0
2023-06-17 21:00:00+05:30,0.0,0.0,0.0,0.0,26.45,2.76,0
2023-06-17 22:00:00+05:30,0.0,0.0,0.0,0.0,26.34,2.83,0
2023-06-17 23:00:00+05:30,0.0,0.0,0.0,0.0,26.4,3.1,0
2023-06-18 00:00:00+05:30,0.0,0.0,0.0,0.0,26.47,2.83,0
2023-06-18 01:00:00+05:30,0.0,0.0,0.0,0.0,26.47,3.1,0
2023-06-18 02:00:00+05:30,0.0,0.0,0.0,0.0,26.4,2.83,0
2023-06-18 03:00:00+05:30,0.0,0.0,0.0,0.0,26.43,2.69,0
2023-06-18 04:00:00+05:30,0.0,0.0,0.0,0.0,26.42,2.69,0
2023-06-18 05:00:00+05:30,0.0,0.0,0.0,0.0,26.35,2.48,0
2023-06-18 06:00:00+05:30,0.0,5.08,0.01,0.13,26.35,2.28,0
2023-06-18 07:00:00+05:30,3.47,56.63,0.09,13.85,26.21,2.14,0
2023-06-18 08:00:00+05:30,51.36,133.89,0.3,27.61,26.26,2.69,0
2023-06-18 09:00:00+05:30,106.08,159.58,0.43,41.23,26.58,3.66,0
2023-06-18 10:00:00+05:30,252.25,211.29,0.74,54.4,27.04,3.03,0
2023-06-18 11:00:00+05:30,418.95,237.79,1.06,66.2,28.23,3.52,0
2023-06-18 12:00:00+05:30,492.91,206.6,1.12,73.29,28.71,4.34,0
2023-06-18 13:00:00+05:30,417.25,236.45,1.05,69.81,29.18,4.28,0
2023-06-18 14:00:00+05:30,314.45,228.93,0.87,59.17,28.86,5.38,0
2023-06-18 15:00:00+05:30,232.79,201.8,0.7,46.35,28.09,4.14,0
2023-06-18 16:00:00+05:30,105.55,156.36,0.43,32.84,28.24,4.14,0
2023-06-18 17:00:00+05:30,79.84,72.08,0.27,19.11,28.26,4.07,0
2023-06-18 18:00:00+05:30,4.33,17.07,0.06,5.36,27.9,3.79,0
2023-06-18 19:00:00+05:30,0.0,0.0,0.0,0.0,27.38,3.17,0
2023-06-18 20:00:00+05:30,0.0,0.0,0.0,0.0,27.24,2.76,0
2023-06-18 21:00:00+05:30,0.0,0.0,0.0,0.0,27.13,3.1,0
2023-06-18 22:00:00+05:30,0.0,0.0,0.0,0.0,27.05,3.1,0
2023-06-18 23:00:00+05:30,0.0,0.0,0.0,0.0,26.9,3.1,0
2023-06-19 00:00:00+05:30,0.0,0.0,0.0,0.0,26.91,3.17,0
2023-06-19 01:00:00+05:30,0.0,0.0,0.0,0.0,26.97,3.24,0
2023-06-19 02:00:00+05:30,0.0,0.0,0.0,0.0,26.78,3.86,0
2023-06-19 03:00:00+05:30,0.0,0.0,0.0,0.0,26.82,4.0,0
2023-06-19 04:00:00+05:30,0.0,0.0,0.0,0.0,26.62,3.52,0
2023-06-19 05:00:00+05:30,0.0,0.0,0.0,0.0,26.36,2.9,0
2023-06-19 06:00:00+05:30,0.0,6.66,0.01,0.09,26.36,2.34,0
2023-06-19 07:00:00+05:30,10.07,68.01,0.13,13.8,26.46,2.21,0
2023-06-19 08:00:00+05:30,21.65,129.93,0.24,27.56,26.91,2.21,0
2023-06-19 09:00:00+05:30,32.86,194.86,0.35,41.18,27.16,2.69,0
2023-06-19 10:00:00+05:30,139.98,310.8,0.71,54.35,27.51,3.1,0
2023-06-19 11:00:00+05:30,254.74,342.42,0.95,66.16,28.12,3.59,0
2023-06-19 12:00:00+05:30,257.78,293.1,0.87,73.27,28.48,4.48,0
2023-06-19 13:00:00+05:30,325.53,339.89,1.06,69.83,29.26,4.48,0
2023-06-19 14:00:00+05:30,230.91,266.58,0.79,59.2,29.55,4.41,0
2023-06-19 15:00:00+05:30,279.51,236.14,0.84,46.39,29.08,4.83,0
2023-06-19 16:00:00+05:30,168.11,163.68,0.55,32.89,29.09,4.55,0
2023-06-19 17:00:00+05:30,55.54,95.03,0.26,19.16,28.48,4.62,0
2023-06-19 18:00:00+05:30,4.52,17.84,0.06,5.41,27.91,4.14,0
2023-06-19 19:00:00+05:30,0.0,0.0,0.0,0.0,27.6,3.52,0
2023-06-19 20:00:00+05:30,0.0,0.0,0.0,0.0,27.31,3.31,0
2023-06-19 21:00:00+05:30,0.0,0.0,0.0,0.0,26.94,3.17,0
2023-06-19 22:00:00+05:30,0.0,0.0,0.0,0.0,26.86,2.97,0
2023-06-19 23:00:00+05:30,0.0,0.0,0.0,0.0,26.56,2.83,0
2023-06-20 00:00:00+05:30,0.0,0.0,0.0,0.0,26.39,2.34,0
2023-06-20 01:00:00+05:30,0.0,0.0,0.0,0.0,26.44,2.9,0
2023-06-20 02:00:00+05:30,0.0,0.0,0.0,0.0,26.15,3.17,0
2023-06-20 03:00:00+05:30,0.0,0.0,0.0,0.0,26.02,2.83,0
2023-06-20 04:00:00+05:30,0.0,0.0,0.0,0.0,25.97,2.83,0
2023-06-20 05:00:00+05:30,0.0,0.0,0.0,0.0,25.9,2.62,0
2023-06-20 06:00:00+05:30,0.0,6.02,0.01,0.04,25.78,2.21,0
2023-06-20 07:00:00+05:30,20.83,58.9,0.14,13.75,25.83,2.48,0
2023-06-20 08:00:00+05:30,131.58,124.85,0.43,27.51,26.4,2.55,0
2023-06-20 09:00:00+05:30,243.35,135.09,0.62,41.13,27.26,2.9,0
2023-06-20 10:00:00+05:30,276.21,216.72,0.79,54.3,28.06,3.03,0
2023-06-20 11:00:00+05:30,267.46,249.27,0.82,66.11,28.82,3.52,0
2023-06-20 12:00:00+05:30,442.08,163.11,0.97,73.25,28.55,4.34,0
2023-06-20 13:00:00+05:30,338.52,239.95,0.92,69.85,28.84,4.97,0
2023-06-20 14:00:00+05:30,288.21,239.27,0.85,59.24,29.14,4.55,0
2023-06-20 15:00:00+05:30,191.94,167.93,0.58,46.43,28.54,5.1,0
2023-06-20 16:00:00+05:30,150.7,155.65,0.5,32.93,27.75,4.83,0
2023-06-20 17:00:00+05:30,55.93,46.7,0.18,19.21,27.62,4.21,0
2023-06-20 18:00:00+05:30,1.39,13.19,0.03,5.46,27.0,3.86,0
2023-06-20 19:00:00+05:30,0.0,0.0,0.0,0.0,26.58,3.72,0
2023-06-20 20:00:00+05:30,0.0,0.0,0.0,0.0,25.96,3.24,0
2023-06-20 21:00:00+05:30,0.0,0.0,0.0,0.0,25.84,3.03,0
2023-06-20 22:00:00+05:30,0.0,0.0,0.0,0.0,25.74,3.17,0
2023-06-20 23:00:00+05:30,0.0,0.0,0.0,0.0,25.39,3.31,0
2023-06-21 00:00:00+05:30,0.0,0.0,0.0,0.0,25.42,3.24,0
2023-06-21 01:00:00+05:30,0.0,0.0,0.0,0.0,26.17,3.66,0
2023-06-21 02:00:00+05:30,0.0,0.0,0.0,0.0,25.97,3.66,0
2023-06-21 03:00:00+05:30,0.0,0.0,0.0,0.0,25.51,2.97,0
2023-06-21 04:00:00+05:30,0.0,0.0,0.0,0.0,25.61,3.38,0
2023-06-21 05:00:00+05:30,0.0,0.0,0.0,0.0,25.28,3.59,0
2023-06-21 06:00:00+05:30,0.0,0.0,0.0,-0.01,25.03,3.86,0
2023-06-21 07:00:00+05:30,17.31,51.94,0.12,13.71,24.99,3.86,0
2023-06-21 08:00:00+05:30,66.6,99.78,0.27,27.46,25.5,3.03,0
2023-06-21 09:00:00+05:30,188.28,153.64,0.56,41.08,26.13,3.03,0
2023-06-21 10:00:00+05:30,246.7,253.93,0.8,54.25,27.04,3.1,0
2023-06-21 11:00:00+05:30,188.84,279.96,0.74,66.07,27.85,3.45,0
2023-06-21 12:00:00+05:30,109.23,311.22,0.66,73.23,28.11,3.72,0
2023-06-21 13:00:00+05:30,299.71,240.26,0.86,69.87,27.21,3.86,0
2023-06-21 14:00:00+05:30,134.77,213.65,0.55,59.28,27.96,3.86,0
2023-06-21 15:00:00+05:30,158.65,207.54,0.59,46.48,26.78,4.0,0
2023-06-21 16:00:00+05:30,95.4,136.45,0.38,32.98,27.4,4.14,0
2023-06-21 17:00:00+05:30,21.9,104.36,0.2,19.26,27.29,3.79,0
2023-06-21 18:00:00+05:30,2.35,21.68,0.05,5.51,27.16,3.66,0
2023-06-21 19:00:00+05:30,0.0,0.0,0.0,0.0,26.86,2.9,0
2023-06-21 20:00:00+05:30,0.0,0.0,0.0,0.0,26.62,2.97,0
2023-06-21 21:00:00+05:30,0.0,0.0,0.0,0.0,26.37,2.9,0
2023-06-21 22:00:00+05:30,0.0,0.0,0.0,0.0,26.43,2.55,0
2023-06-21 23:00:00+05:30,0.0,0.0,0.0,0.0,26.34,2.41,0
2023-06-22 00:00:00+05:30,0.0,0.0,0.0,0.0,25.55,2.48,0
2023-06-22 01:00:00+05:30,0.0,0.0,0.0,0.0,25.48,2.55,0
2023-06-22 02:00:00+05:30,0.0,0.0,0.0,0.0,25.46,2.97,0
2023-06-22 03:00:00+05:30,0.0,0.0,0.0,0.0,25.45,2.83,0
2023-06-22 04:00:00+05:30,0.0,0.0,0.0,0.0,25.19,2.55,0
2023-06-22 05:00:00+05:30,0.0,0.0,0.0,0.0,25.25,2.21,0
2023-06-22 06:00:00+05:30,0.0,0.0,0.0,-0.05,25.33,1.93,0
2023-06-22 07:00:00+05:30,8.11,66.53,0.12,13.66,25.43,2.21,0
2023-06-22 08:00:00+05:30,99.11,137.89,0.39,27.41,26.02,2.41,0
2023-06-22 09:00:00+05:30,308.94,145.01,0.75,41.03,26.97,2.76,0
2023-06-22 10:00:00+05:30,400.67,145.25,0.89,54.21,28.0,2.76,0
2023-06-22 11:00:00+05:30,553.25,187.86,1.2,66.04,28.67,3.31,0
2023-06-22 12:00:00+05:30,484.91,245.93,1.17,73.23,29.37,3.66,0
2023-06-22 13:00:00+05:30,643.6,159.79,1.3,69.9,29.83,4.41,0
2023-06-22 14:00:00+05:30,576.46,151.37,1.19,59.32,29.99,4.28,0
2023-06-22 15:00:00+05:30,390.08,153.78,0.89,46.52,29.89,4.28,0
2023-06-22 16:00:00+05:30,184.17,132.6,0.53,33.03,29.47,4.41,0
2023-06-22 17:00:00+05:30,35.91,114.74,0.25,19.31,28.92,4.34,0
2023-06-22 18:00:00+05:30,1.67,28.2,0.06,5.56,28.34,4.28,0
2023-06-22 19:00:00+05:30,0.0,0.0,0.0,0.0,27.78,3.59,0
2023-06-22 20:00:00+05:30,0.0,0.0,0.0,0.0,27.25,3.45,0
2023-06-22 21:00:00+05:30,0.0,0.0,0.0,0.0,27.17,2.83,0
2023-06-22 22:00:00+05:30,0.0,0.0,0.0,0.0,26.93,2.69,0
2023-06-22 23:00:00+05:30,0.0,0.0,0.0,0.0,26.17,2.83,0
2023-06-23 00:00:00+05:30,0.0,0.0,0.0,0.0,26.23,2.62,0
2023-06-23 01:00:00+05:30,0.0,0.0,0.0,0.0,25.68,3.72,0
2023-06-23 02:00:00+05:30,0.0,0.0,0.0,0.0,25.57,3.66,0
2023-06-23 03:00:00+05:30,0.0,0.0,0.0,0.0,25.72,2.83,0
2023-06-23 04:00:00+05:30,0.0,0.0,0.0,0.0,25.9,2.28,0
2023-06-23 05:00:00+05:30,0.0,0.0,0.0,0.0,25.81,2.41,0
2023-06-23 06:00:00+05:30,0.0,0.0,0.0,-0.1,25.75,2.83,0
2023-06-23 07:00:00+05:30,5.01,52.42,0.09,13.61,25.94,2.48,0
2023-06-23 08:00:00+05:30,76.23,131.83,0.34,27.36,26.43,2.14,0
2023-06-23 09:00:00+05:30,143.93,147.05,0.47,40.99,27.39,2.9,0
2023-06-23 10:00:00+05:30,270.79,198.96,0.76,54.17,27.02,3.93,0
2023-06-23 11:00:00+05:30,353.08,219.5,0.92,66.0,27.8,3.79,0
2023-06-23 12:00:00+05:30,350.16,332.05,1.09,73.22,28.45,3.93,0
2023-06-23 13:00:00+05:30,242.0,327.77,0.9,69.94,29.63,4.55,0
2023-06-23 14:00:00+05:30,280.48,277.44,0.89,59.37,29.52,4.83,0
2023-06-23 15:00:00+05:30,205.05,202.24,0.66,46.57,29.19,4.62,0
2023-06-23 16:00:00+05:30,206.66,145.5,0.59,33.08,29.1,4.07,0
2023-06-23 17:00:00+05:30,46.77,87.95,0.23,19.35,28.93,3.86,0
2023-06-23 18:00:00+05:30,2.6,21.92,0.05,5.61,28.13,3.79,0
2023-06-23 19:00:00+05:30,0.0,0.0,0.0,0.0,27.76,2.97,0
2023-06-23 20:00:00+05:30,0.0,0.0,0.0,0.0,27.45,3.03,0
2023-06-23 21:00:00+05:30,0.0,0.0,0.0,0.0,27.0,2.9,0
2023-06-23 22:00:00+05:30,0.0,0.0,0.0,0.0,26.51,2.9,0
2023-06-23 23:00:00+05:30,0.0,0.0,0.0,0.0,26.24,2.62,0
2023-06-24 00:00:00+05:30,0.0,0.0,0.0,0.0,26.19,2.28,0
2023-06-24 01:00:00+05:30,0.0,0.0,0.0,0.0,26.04,1.86,0
2023-06-24 02:00:00+05:30,0.0,0.0,0.0,0.0,25.74,2.07,0
2023-06-24 03:00:00+05:30,0.0,0.0,0.0,0.0,25.5,2.34,0
2023-06-24 04:00:00+05:30,0.0,0.0,0.0,0.0,25.51,2.41,0
2023-06-24 05:00:00+05:30,0.0,0.0,0.0,0.0,25.55,1.79,0
2023-06-24 06:00:00+05:30,0.0,0.0,0.0,-0.15,25.5,1.86,0
2023-06-24 07:00:00+05:30,23.91,57.6,0.14,13.56,25.4,1.45,0
2023-06-24 08:00:00+05:30,109.45,116.01,0.38,27.31,26.19,1.59,0
2023-06-24 09:00:00+05:30,338.74,108.45,0.74,40.94,27.14,1.93,0
2023-06-24 10:00:00+05:30,446.49,139.19,0.96,54.13,28.22,2.55,0
2023-06-24 11:00:00+05:30,609.21,157.58,1.24,65.98,28.94,3.17,0
2023-06-24 12:00:00+05:30,507.95,151.5,1.06,73.23,29.63,3.45,0
2023-06-24 13:00:00+05:30,587.02,137.1,1.17,69.98,29.9,5.17,0
2023-06-24 14:00:00+05:30,312.1,155.14,0.75,59.42,29.92,5.38,0
2023-06-24 15:00:00+05:30,352.05,128.0,0.79,46.62,29.53,5.24,0
2023-06-24 16:00:00+05:30,291.43,88.29,0.65,33.13,29.35,4.97,0
2023-06-24 17:00:00+05:30,88.19,76.49,0.29,19.4,29.15,4.62,0
2023-06-24 18:00:00+05:30,8.68,11.7,0.07,5.65,28.63,3.79,0
2023-06-24 19:00:00+05:30,0.0,0.0,0.0,0.0,27.96,2.97,0
2023-06-24 20:00:00+05:30,0.0,0.0,0.0,0.0,27.55,2.9,0
2023-06-24 21:00:00+05:30,0.0,0.0,0.0,0.0,27.06,3.03,0
2023-06-24 22:00:00+05:30,0.0,0.0,0.0,0.0,26.91,2.76,0
2023-06-24 23:00:00+05:30,0.0,0.0,0.0,0.0,26.82,2.41,0
2023-06-25 00:00:00+05:30,0.0,0.0,0.0,0.0,25.94,3.31,0
2023-06-25 01:00:00+05:30,0.0,0.0,0.0,0.0,26.61,1.79,0
2023-06-25 02:00:00+05:30,0.0,0.0,0.0,0.0,26.42,2.0,0
2023-06-25 03:00:00+05:30,0.0,0.0,0.0,0.0,26.08,2.41,0
2023-06-25 04:00:00+05:30,0.0,0.0,0.0,0.0,25.73,2.69,0
2023-06-25 05:00:00+05:30,0.0,0.0,0.0,0.0,25.74,2.55,0
2023-06-25 06:00:00+05:30,0.0,0.0,0.0,-0.2,25.7,2.55,0
2023-06-25 07:00:00+05:30,14.21,48.31,0.11,13.51,25.51,2.69,0
2023-06-25 08:00:00+05:30,48.65,121.48,0.27,27.27,25.79,3.31,0
2023-06-25 09:00:00+05:30,162.33,153.07,0.51,40.9,26.25,3.1,0
2023-06-25 10:00:00+05:30,375.89,196.84,0.93,54.09,26.96,2.83,0
2023-06-25 11:00:00+05:30,164.21,290.41,0.72,65.96,28.31,4.48,0
2023-06-25 12:00:00+05:30,356.18,213.14,0.91,73.24,26.87,4.55,0
2023-06-25 13:00:00+05:30,416.89,225.83,1.03,70.03,27.52,4.76,0
2023-06-25 14:00:00+05:30,164.14,252.91,0.66,59.47,27.02,5.31,0
2023-06-25 15:00:00+05:30,142.26,166.71,0.5,46.68,26.75,4.14,0
2023-06-25 16:00:00+05:30,150.4,149.38,0.49,33.18,26.88,3.79,0
2023-06-25 17:00:00+05:30,43.3,75.72,0.2,19.45,27.34,4.34,0
2023-06-25 18:00:00+05:30,5.23,14.95,0.06,5.7,26.46,4.28,0
2023-06-25 19:00:00+05:30,0.0,0.0,0.0,0.0,25.82,4.28,0
2023-06-25 20:00:00+05:30,0.0,0.0,0.0,0.0,25.56,4.0,0
2023-06-25 21:00:00+05:30,0.0,0.0,0.0,0.0,25.68,4.69,0
2023-06-25 22:00:00+05:30,0.0,0.0,0.0,0.0,25.59,4.48,0
2023-06-25 23:00:00+05:30,0.0,0.0,0.0,0.0,25.68,4.07,0
2023-06-26 00:00:00+05:30,0.0,0.0,0.0,0.0,25.56,4.0,0
2023-06-26 01:00:00+05:30,0.0,0.0,0.0,0.0,25.82,3.59,0
2023-06-26 02:00:00+05:30,0.0,0.0,0.0,0.0,25.75,3.03,0
2023-06-26 03:00:00+05:30,0.0,0.0,0.0,0.0,25.76,2.76,0
2023-06-26 04:00:00+05:30,0.0,0.0,0.0,0.0,25.61,2.9,0
2023-06-26 05:00:00+05:30,0.0,0.0,0.0,0.0,25.5,2.69,0
2023-06-26 06:00:00+05:30,0.0,0.0,0.0,-0.25,25.4,2.48,0
2023-06-26 07:00:00+05:30,25.77,58.88,0.15,13.46,25.61,2.34,0
2023-06-26 08:00:00+05:30,114.9,118.21,0.39,27.22,26.51,2.21,0
2023-06-26 09:00:00+05:30,246.88,147.25,0.65,40.86,27.51,2.83,0
2023-06-26 10:00:00+05:30,376.23,170.26,0.89,54.06,28.15,3.86,0
2023-06-26 11:00:00+05:30,572.0,155.4,1.18,65.94,28.72,4.14,0
2023-06-26 12:00:00+05:30,502.67,183.36,1.1,73.26,29.17,4.34,0
2023-06-26 13:00:00+05:30,254.98,298.0,0.88,70.08,29.14,5.38,0
2023-06-26 14:00:00+05:30,241.26,268.24,0.81,59.53,28.79,5.03,0
2023-06-26 15:00:00+05:30,133.73,216.23,0.56,46.73,28.75,4.76,0
2023-06-26 16:00:00+05:30,72.28,175.11,0.4,33.23,28.37,4.48,0
2023-06-26 17:00:00+05:30,24.06,99.44,0.2,19.5,28.05,4.07,0
2023-06-26 18:00:00+05:30,3.14,16.86,0.04,5.74,27.64,3.38,0
2023-06-26 19:00:00+05:30,0.0,0.0,0.0,0.0,27.13,3.03,0
2023-06-26 20:00:00+05:30,0.0,0.0,0.0,0.0,26.41,3.24,0
2023-06-26 21:00:00+05:30,0.0,0.0,0.0,0.0,26.04,2.69,0
2023-06-26 22:00:00+05:30,0.0,0.0,0.0,0.0,25.66,2.9,0
2023-06-26 23:00:00+05:30,0.0,0.0,0.0,0.0,25.38,2.55,0
2023-06-27 00:00:00+05:30,0.0,0.0,0.0,0.0,25.39,2.21,0
2023-06-27 01:00:00+05:30,0.0,0.0,0.0,0.0,25.64,2.83,0
2023-06-27 02:00:00+05:30,0.0,0.0,0.0,0.0,25.72,3.38,0
2023-06-27 03:00:00+05:30,0.0,0.0,0.0,0.0,25.46,3.17,0
2023-06-27 04:00:00+05:30,0.0,0.0,0.0,0.0,25.29,2.76,0
2023-06-27 05:00:00+05:30,0.0,0.0,0.0,0.0,24.98,2.41,0
2023-06-27 06:00:00+05:30,0.0,0.0,0.0,-0.31,25.09,1.72,0
2023-06-27 07:00:00+05:30,11.03,48.0,0.1,13.41,25.34,1.52,0
2023-06-27 08:00:00+05:30,57.06,133.26,0.31,27.18,25.89,1.72,0
2023-06-27 09:00:00+05:30,120.95,212.25,0.53,40.82,26.88,2.21,0
2023-06-27 10:00:00+05:30,311.57,216.23,0.85,54.03,27.6,3.03,0
2023-06-27 11:00:00+05:30,390.34,187.58,0.93,65.93,28.45,3.86,0
2023-06-27 12:00:00+05:30,402.51,258.96,1.06,73.29,28.03,4.62,0
2023-06-27 13:00:00+05:30,331.6,259.84,0.94,70.14,27.69,4.62,0
2023-06-27 14:00:00+05:30,222.88,170.27,0.63,59.59,27.96,4.28,0
2023-06-27 15:00:00+05:30,150.02,139.01,0.47,46.78,27.62,4.69,0
2023-06-27 16:00:00+05:30,119.24,153.08,0.44,33.28,27.39,4.34,0
2023-06-27 17:00:00+05:30,45.34,75.33,0.2,19.55,27.28,4.41,0
2023-06-27 18:00:00+05:30,1.56,16.07,0.03,5.79,26.21,4.07,0
2023-06-27 19:00:00+05:30,0.0,0.0,0.0,0.0,25.22,2.62,0
2023-06-27 20:00:00+05:30,0.0,0.0,0.0,0.0,25.48,1.86,0
2023-06-27 21:00:00+05:30,0.0,0.0,0.0,0.0,25.3,1.52,0
2023-06-27 22:00:00+05:30,0.0,0.0,0.0,0.0,25.37,0.48,0
2023-06-27 23:00:00+05:30,0.0,0.0,0.0,0.0,25.97,0.28,0
2023-06-28 00:00:00+05:30,0.0,0.0,0.0,0.0,25.13,0.9,0
2023-06-28 01:00:00+05:30,0.0,0.0,0.0,0.0,25.17,1.52,0
2023-06-28 02:00:00+05:30,0.0,0.0,0.0,0.0,25.01,1.45,0
2023-06-28 03:00:00+05:30,0.0,0.0,0.0,0.0,24.97,1.52,0
2023-06-28 04:00:00+05:30,0.0,0.0,0.0,0.0,25.11,2.14,0
2023-06-28 05:00:00+05:30,0.0,0.0,0.0,0.0,25.26,2.34,0
2023-06-28 06:00:00+05:30,0.0,0.0,0.0,-0.36,25.19,2.0,0
2023-06-28 07:00:00+05:30,26.75,48.86,0.13,13.37,25.2,1.66,0
2023-06-28 08:00:00+05:30,99.27,135.8,0.39,27.14,26.03,1.59,0
2023-06-28 09:00:00+05:30,196.48,125.14,0.53,40.78,27.04,2.69,0
2023-06-28 10:00:00+05:30,461.14,129.51,0.97,54.0,27.27,3.03,0
2023-06-28 11:00:00+05:30,548.66,162.0,1.15,65.92,28.1,2.69,0
2023-06-28 12:00:00+05:30,587.5,126.36,1.15,73.32,28.77,2.62,0
2023-06-28 13:00:00+05:30,540.8,199.16,1.19,70.2,29.3,3.03,0
2023-06-28 14:00:00+05:30,545.93,155.7,1.14,59.65,29.62,3.31,0
2023-06-28 15:00:00+05:30,266.82,205.72,0.77,46.84,29.69,3.79,0
2023-06-28 16:00:00+05:30,223.89,114.7,0.57,33.33,29.23,3.93,0
2023-06-28 17:00:00+05:30,48.06,88.99,0.23,19.59,28.8,3.66,0
2023-06-28 18:00:00+05:30,2.41,19.94,0.04,5.83,28.09,3.52,0
2023-06-28 19:00:00+05:30,0.0,0.0,0.0,0.0,27.67,2.83,0
2023-06-28 20:00:00+05:30,0.0,0.0,0.0,0.0,27.39,2.83,0
2023-06-28 21:00:00+05:30,0.0,0.0,0.0,0.0,27.1,2.76,0
2023-06-28 22:00:00+05:30,0.0,0.0,0.0,0.0,26.77,2.83,0
2023-06-28 23:00:00+05:30,0.0,0.0,0.0,0.0,26.49,2.34,0
2023-06-29 00:00:00+05:30,0.0,0.0,0.0,0.0,25.11,2.34,0
2023-06-29 01:00:00+05:30,0.0,0.0,0.0,0.0,25.94,2.48,0
2023-06-29 02:00:00+05:30,0.0,0.0,0.0,0.0,25.59,2.07,0
2023-06-29 03:00:00+05:30,0.0,0.0,0.0,0.0,25.51,1.93,0
2023-06-29 04:00:00+05:30,0.0,0.0,0.0,0.0,25.25,3.17,0
2023-06-29 05:00:00+05:30,0.0,0.0,0.0,0.0,25.22,2.0,0
2023-06-29 06:00:00+05:30,0.0,0.0,0.0,-0.41,25.22,1.45,0
2023-06-29 07:00:00+05:30,51.21,47.64,0.19,13.32,25.46,1.66,0
2023-06-29 08:00:00+05:30,130.34,94.62,0.38,27.09,26.42,1.86,0
2023-06-29 09:00:00+05:30,275.55,126.88,0.66,40.75,27.26,2.76,0
2023-06-29 10:00:00+05:30,174.63,209.52,0.61,53.98,28.07,3.93,0
2023-06-29 11:00:00+05:30,233.7,202.26,0.69,65.91,26.82,4.14,0
2023-06-29 12:00:00+05:30,265.97,225.1,0.78,73.36,27.39,3.38,0
2023-06-29 13:00:00+05:30,353.69,259.58,0.98,70.27,28.04,3.31,0
2023-06-29 14:00:00+05:30,298.96,222.61,0.84,59.71,28.69,3.86,0
2023-06-29 15:00:00+05:30,128.69,195.52,0.52,46.9,28.09,4.48,0
2023-06-29 16:00:00+05:30,108.34,124.63,0.38,33.38,27.42,3.31,0
2023-06-29 17:00:00+05:30,76.98,79.47,0.27,19.64,26.67,3.45,0
2023-06-29 18:00:00+05:30,3.23,21.38,0.05,5.87,25.83,3.86,0
2023-06-29 19:00:00+05:30,0.0,0.0,0.0,0.0,25.4,3.24,0
2023-06-29 20:00:00+05:30,0.0,0.0,0.0,0.0,25.38,2.41,0
2023-06-29 21:00:00+05:30,0.0,0.0,0.0,0.0,25.59,2.55,0
2023-06-29 22:00:00+05:30,0.0,0.0,0.0,0.0,25.5,2.69,0
2023-06-29 23:00:00+05:30,0.0,0.0,0.0,0.0,25.63,2.48,0
2023-06-30 00:00:00+05:30,0.0,0.0,0.0,0.0,25.83,2.14,0
2023-06-30 01:00:00+05:30,0.0,0.0,0.0,0.0,25.84,2.14,0
2023-06-30 02:00:00+05:30,0.0,0.0,0.0,0.0,25.64,2.21,0
2023-06-30 03:00:00+05:30,0.0,0.0,0.0,0.0,24.97,1.79,0
2023-06-30 04:00:00+05:30,0.0,0.0,0.0,0.0,24.85,1.45,0
2023-06-30 05:00:00+05:30,0.0,0.0,0.0,0.0,24.92,1.1,0
2023-06-30 06:00:00+05:30,0.0,0.0,0.0,-0.46,24.8,0.97,0
2023-06-30 07:00:00+05:30,17.54,54.33,0.12,13.27,25.0,0.9,0
2023-06-30 08:00:00+05:30,136.98,114.37,0.42,27.05,26.3,1.17,0
2023-06-30 09:00:00+05:30,115.97,173.22,0.46,40.71,27.19,2.62,0
2023-06-30 10:00:00+05:30,153.08,201.83,0.56,53.95,27.02,3.52,0
