timestamp_local,poa_direct,poa_sky_diffuse,poa_ground_diffuse,solar_elevation,temp_air,wind_speed,Int
2023-01-14 12:00:00+05:30,145.52,377.37,0.77,59.65,27.16,2.48,0
2023-01-14 13:00:00+05:30,199.04,303.69,0.74,58.11,27.7,2.69,0
2023-01-14 14:00:00+05:30,217.62,277.63,0.72,50.67,27.67,2.83,0
2023-01-14 15:00:00+05:30,300.88,209.62,0.72,39.91,27.53,2.9,0
2023-01-14 16:00:00+05:30,241.05,134.39,0.51,27.52,27.42,2.9,0
2023-01-14 17:00:00+05:30,149.58,67.29,0.27,14.32,26.83,2.83,0
2023-01-14 18:00:00+05:30,0.0,10.46,0.02,0.68,25.85,2.48,0
2023-01-14 19:00:00+05:30,0.0,0.0,0.0,0.0,24.47,2.34,0
2023-01-14 20:00:00+05:30,0.0,0.0,0.0,0.0,23.5,2.28,0
2023-01-14 21:00:00+05:30,0.0,0.0,0.0,0.0,22.86,2.14,0
2023-01-14 22:00:00+05:30,0.0,0.0,0.0,0.0,22.42,2.0,0
2023-01-14 23:00:00+05:30,0.0,0.0,0.0,0.0,22.01,1.86,0
2023-01-15 00:00:00+05:30,0.0,0.0,0.0,0.0,21.66,1.66,0
2023-01-15 01:00:00+05:30,0.0,0.0,0.0,0.0,21.51,1.52,0
2023-01-15 02:00:00+05:30,0.0,0.0,0.0,0.0,21.35,1.52,0
2023-01-15 03:00:00+05:30,0.0,0.0,0.0,0.0,21.12,1.45,0
2023-01-15 04:00:00+05:30,0.0,0.0,0.0,0.0,20.97,1.38,0
2023-01-15 05:00:00+05:30,0.0,0.0,0.0,0.0,20.8,1.38,0
2023-01-15 06:00:00+05:30,0.0,0.0,0.0,0.0,20.65,1.45,0
2023-01-15 07:00:00+05:30,63.97,35.74,0.11,6.7,20.65,1.45,0
2023-01-15 08:00:00+05:30,257.65,81.62,0.44,20.2,21.08,0.9,0
2023-01-15 09:00:00+05:30,427.25,118.11,0.74,33.13,24.1,1.17,0
2023-01-15 10:00:00+05:30,466.01,199.86,0.93,44.98,25.7,2.28,0
2023-01-15 11:00:00+05:30,408.9,283.25,0.99,54.62,26.75,2.21,0
2023-01-15 12:00:00+05:30,147.7,373.18,0.77,59.82,27.6,2.07,0
2023-01-15 13:00:00+05:30,87.59,363.48,0.67,58.31,27.71,2.55,0
2023-01-15 14:00:00+05:30,109.54,265.49,0.55,50.86,27.7,2.62,0
2023-01-15 15:00:00+05:30,263.67,196.24,0.65,40.07,27.44,2.55,0
2023-01-15 16:00:00+05:30,147.69,139.72,0.4,27.67,27.51,2.48,0
2023-01-15 17:00:00+05:30,63.34,76.73,0.19,14.45,26.98,2.34,0
2023-01-15 18:00:00+05:30,0.0,10.9,0.02,0.79,26.09,2.28,0
2023-01-15 19:00:00+05:30,0.0,0.0,0.0,0.0,24.82,2.34,0
2023-01-15 20:00:00+05:30,0.0,0.0,0.0,0.0,23.84,2.34,0
2023-01-15 21:00:00+05:30,0.0,0.0,0.0,0.0,23.17,2.07,0
2023-01-15 22:00:00+05:30,0.0,0.0,0.0,0.0,22.69,1.79,0
2023-01-15 23:00:00+05:30,0.0,0.0,0.0,0.0,22.31,1.59,0
2023-01-16 00:00:00+05:30,0.0,0.0,0.0,0.0,22.03,1.52,0
2023-01-16 01:00:00+05:30,0.0,0.0,0.0,0.0,21.93,1.45,0
2023-01-16 02:00:00+05:30,0.0,0.0,0.0,0.0,21.76,1.45,0
2023-01-16 03:00:00+05:30,0.0,0.0,0.0,0.0,21.68,1.38,0
2023-01-16 04:00:00+05:30,0.0,0.0,0.0,0.0,21.53,1.45,0
2023-01-16 05:00:00+05:30,0.0,0.0,0.0,0.0,21.44,1.38,0
2023-01-16 06:00:00+05:30,0.0,0.0,0.0,0.0,21.38,1.38,0
2023-01-16 07:00:00+05:30,68.03,33.36,0.11,6.66,21.36,1.31,0
2023-01-16 08:00:00+05:30,242.84,83.03,0.43,20.18,22.08,0.9,0
2023-01-16 09:00:00+05:30,426.52,115.33,0.74,33.14,24.59,1.31,0
2023-01-16 10:00:00+05:30,415.54,223.58,0.9,45.03,26.33,2.34,0
2023-01-16 11:00:00+05:30,515.02,149.3,0.94,54.73,27.3,2.14,0
2023-01-16 12:00:00+05:30,479.71,166.73,0.92,59.99,27.8,2.14,0
2023-01-16 13:00:00+05:30,472.12,181.16,0.93,58.51,27.67,2.83,0
2023-01-16 14:00:00+05:30,365.27,170.35,0.76,51.06,27.72,3.03,0
2023-01-16 15:00:00+05:30,226.58,174.52,0.57,40.24,26.7,3.31,0
2023-01-16 16:00:00+05:30,122.41,136.19,0.37,27.81,26.39,3.45,0
2023-01-16 17:00:00+05:30,22.39,41.17,0.09,14.57,25.31,2.69,0
2023-01-16 18:00:00+05:30,0.0,5.43,0.01,0.91,24.93,2.14,0
2023-01-16 19:00:00+05:30,0.0,0.0,0.0,0.0,24.56,2.34,0
2023-01-16 20:00:00+05:30,0.0,0.0,0.0,0.0,24.32,2.41,0
2023-01-16 21:00:00+05:30,0.0,0.0,0.0,0.0,24.04,2.28,0
2023-01-16 22:00:00+05:30,0.0,0.0,0.0,0.0,23.59,2.14,0
2023-01-16 23:00:00+05:30,0.0,0.0,0.0,0.0,23.14,1.93,0
2023-01-17 00:00:00+05:30,0.0,0.0,0.0,0.0,22.75,1.79,0
2023-01-17 01:00:00+05:30,0.0,0.0,0.0,0.0,22.65,1.66,0
2023-01-17 02:00:00+05:30,0.0,0.0,0.0,0.0,22.43,1.66,0
2023-01-17 03:00:00+05:30,0.0,0.0,0.0,0.0,22.28,1.59,0
2023-01-17 04:00:00+05:30,0.0,0.0,0.0,0.0,22.04,1.52,0
2023-01-17 05:00:00+05:30,0.0,0.0,0.0,0.0,21.86,1.45,0
2023-01-17 06:00:00+05:30,0.0,0.0,0.0,0.0,21.72,1.59,0
2023-01-17 07:00:00+05:30,50.42,31.88,0.09,6.62,21.66,1.59,0
2023-01-17 08:00:00+05:30,183.59,83.11,0.35,20.17,22.31,1.38,0
2023-01-17 09:00:00+05:30,313.75,157.84,0.65,33.16,24.21,2.14,0
2023-01-17 10:00:00+05:30,317.47,223.67,0.77,45.09,25.75,3.24,0
2023-01-17 11:00:00+05:30,213.73,285.15,0.73,54.84,26.73,3.03,0
2023-01-17 12:00:00+05:30,228.31,305.56,0.78,60.17,27.04,3.17,0
2023-01-17 13:00:00+05:30,424.43,231.79,0.94,58.72,27.49,2.55,0
2023-01-17 14:00:00+05:30,310.22,180.43,0.7,51.25,27.92,2.62,0
2023-01-17 15:00:00+05:30,186.96,172.13,0.51,40.41,26.59,2.83,0
2023-01-17 16:00:00+05:30,63.62,116.04,0.26,27.96,25.72,2.83,0
2023-01-17 17:00:00+05:30,2.95,59.85,0.1,14.7,25.42,2.48,0
2023-01-17 18:00:00+05:30,0.0,5.53,0.01,1.02,24.51,2.48,0
2023-01-17 19:00:00+05:30,0.0,0.0,0.0,0.0,23.76,2.48,0
2023-01-17 20:00:00+05:30,0.0,0.0,0.0,0.0,23.56,2.41,0
2023-01-17 21:00:00+05:30,0.0,0.0,0.0,0.0,23.19,2.28,0
2023-01-17 22:00:00+05:30,0.0,0.0,0.0,0.0,22.89,2.07,0
2023-01-17 23:00:00+05:30,0.0,0.0,0.0,0.0,22.64,1.93,0
2023-01-18 00:00:00+05:30,0.0,0.0,0.0,0.0,22.32,1.79,0
2023-01-18 01:00:00+05:30,0.0,0.0,0.0,0.0,22.52,1.93,0
2023-01-18 02:00:00+05:30,0.0,0.0,0.0,0.0,22.38,1.86,0
2023-01-18 03:00:00+05:30,0.0,0.0,0.0,0.0,22.18,1.72,0
2023-01-18 04:00:00+05:30,0.0,0.0,0.0,0.0,22.0,1.66,0
2023-01-18 05:00:00+05:30,0.0,0.0,0.0,0.0,21.77,1.59,0
2023-01-18 06:00:00+05:30,0.0,0.0,0.0,0.0,21.55,1.66,0
2023-01-18 07:00:00+05:30,42.91,32.92,0.09,6.59,21.46,1.59,0
2023-01-18 08:00:00+05:30,129.0,123.38,0.34,20.16,22.14,1.38,0
2023-01-18 09:00:00+05:30,290.4,177.4,0.65,33.18,24.05,2.0,0
2023-01-18 10:00:00+05:30,358.68,230.35,0.84,45.15,25.4,4.0,0
2023-01-18 11:00:00+05:30,365.25,266.03,0.91,54.96,26.31,4.21,0
2023-01-18 12:00:00+05:30,313.82,322.13,0.92,60.36,26.85,4.28,0
2023-01-18 13:00:00+05:30,172.5,370.9,0.8,58.94,27.08,4.34,0
2023-01-18 14:00:00+05:30,201.95,291.47,0.72,51.45,27.04,4.07,0
2023-01-18 15:00:00+05:30,200.75,268.05,0.68,40.59,26.81,4.07,0
2023-01-18 16:00:00+05:30,216.5,150.58,0.51,28.11,26.61,4.0,0
2023-01-18 17:00:00+05:30,85.93,80.54,0.22,14.83,26.09,3.72,0
2023-01-18 18:00:00+05:30,0.0,11.5,0.02,1.13,25.22,3.31,0
2023-01-18 19:00:00+05:30,0.0,0.0,0.0,0.0,24.17,3.1,0
2023-01-18 20:00:00+05:30,0.0,0.0,0.0,0.0,23.47,2.9,0
2023-01-18 21:00:00+05:30,0.0,0.0,0.0,0.0,22.93,2.69,0
2023-01-18 22:00:00+05:30,0.0,0.0,0.0,0.0,22.53,2.48,0
2023-01-18 23:00:00+05:30,0.0,0.0,0.0,0.0,22.29,2.34,0
2023-01-19 00:00:00+05:30,0.0,0.0,0.0,0.0,21.96,2.21,0
2023-01-19 01:00:00+05:30,0.0,0.0,0.0,0.0,21.82,2.0,0
2023-01-19 02:00:00+05:30,0.0,0.0,0.0,0.0,21.76,1.86,0
2023-01-19 03:00:00+05:30,0.0,0.0,0.0,0.0,21.66,1.66,0
2023-01-19 04:00:00+05:30,0.0,0.0,0.0,0.0,21.38,1.45,0
2023-01-19 05:00:00+05:30,0.0,0.0,0.0,0.0,21.0,1.38,0
2023-01-19 06:00:00+05:30,0.0,0.0,0.0,0.0,20.66,1.38,0
2023-01-19 07:00:00+05:30,54.27,29.3,0.09,6.56,20.59,1.24,0
2023-01-19 08:00:00+05:30,136.07,83.06,0.29,20.15,21.44,0.97,0
2023-01-19 09:00:00+05:30,147.01,197.57,0.49,33.2,23.32,1.31,0
2023-01-19 10:00:00+05:30,252.29,275.53,0.76,45.22,24.58,2.76,0
2023-01-19 11:00:00+05:30,267.33,294.38,0.81,55.09,25.61,4.07,0
2023-01-19 12:00:00+05:30,204.98,332.75,0.79,60.55,26.11,4.28,0
2023-01-19 13:00:00+05:30,134.53,332.76,0.69,59.16,26.67,4.07,0
2023-01-19 14:00:00+05:30,201.98,356.18,0.82,51.65,26.68,4.07,0
2023-01-19 15:00:00+05:30,208.09,273.41,0.69,40.76,26.93,4.28,0
2023-01-19 16:00:00+05:30,142.92,181.22,0.46,28.26,26.73,4.34,0
2023-01-19 17:00:00+05:30,80.01,84.3,0.22,14.96,26.06,3.79,0
2023-01-19 18:00:00+05:30,0.0,11.46,0.02,1.23,25.12,3.38,0
2023-01-19 19:00:00+05:30,0.0,0.0,0.0,0.0,24.09,2.97,0
2023-01-19 20:00:00+05:30,0.0,0.0,0.0,0.0,23.31,2.69,0
2023-01-19 21:00:00+05:30,0.0,0.0,0.0,0.0,22.83,2.48,0
2023-01-19 22:00:00+05:30,0.0,0.0,0.0,0.0,22.47,2.34,0
2023-01-19 23:00:00+05:30,0.0,0.0,0.0,0.0,22.46,2.41,0
2023-01-20 00:00:00+05:30,0.0,0.0,0.0,0.0,22.53,2.28,0
2023-01-20 01:00:00+05:30,0.0,0.0,0.0,0.0,22.24,1.79,0
2023-01-20 02:00:00+05:30,0.0,0.0,0.0,0.0,22.42,1.86,0
2023-01-20 03:00:00+05:30,0.0,0.0,0.0,0.0,22.42,1.93,0
2023-01-20 04:00:00+05:30,0.0,0.0,0.0,0.0,22.35,1.93,0
2023-01-20 05:00:00+05:30,0.0,0.0,0.0,0.0,22.13,1.79,0
2023-01-20 06:00:00+05:30,0.0,0.0,0.0,0.0,21.87,1.66,0
2023-01-20 07:00:00+05:30,47.91,26.5,0.08,6.53,21.72,1.66,0
2023-01-20 08:00:00+05:30,120.08,83.24,0.28,20.15,22.18,1.38,0
2023-01-20 09:00:00+05:30,302.52,130.76,0.6,33.23,23.87,1.52,0
2023-01-20 10:00:00+05:30,466.78,179.44,0.91,45.29,25.48,2.55,0
2023-01-20 11:00:00+05:30,440.91,229.83,0.96,55.22,26.62,4.21,0
2023-01-20 12:00:00+05:30,341.12,284.39,0.9,60.75,27.21,3.86,0
2023-01-20 13:00:00+05:30,398.92,253.24,0.94,59.38,27.75,4.07,0
2023-01-20 14:00:00+05:30,301.55,283.0,0.84,51.86,28.06,4.0,0
2023-01-20 15:00:00+05:30,240.86,213.22,0.65,40.93,28.06,4.0,0
2023-01-20 16:00:00+05:30,126.56,152.36,0.4,28.4,27.57,3.79,0
2023-01-20 17:00:00+05:30,91.37,72.52,0.22,15.08,26.75,3.38,0
2023-01-20 18:00:00+05:30,0.0,10.52,0.02,1.34,25.93,3.24,0
2023-01-20 19:00:00+05:30,0.0,0.0,0.0,0.0,24.99,2.9,0
2023-01-20 20:00:00+05:30,0.0,0.0,0.0,0.0,24.14,2.48,0
2023-01-20 21:00:00+05:30,0.0,0.0,0.0,0.0,23.55,2.21,0
2023-01-20 22:00:00+05:30,0.0,0.0,0.0,0.0,23.16,2.0,0
2023-01-20 23:00:00+05:30,0.0,0.0,0.0,0.0,22.83,2.0,0
2023-01-21 00:00:00+05:30,0.0,0.0,0.0,0.0,22.59,2.0,0
2023-01-21 01:00:00+05:30,0.0,0.0,0.0,0.0,22.37,1.93,0
2023-01-21 02:00:00+05:30,0.0,0.0,0.0,0.0,22.34,2.07,0
2023-01-21 03:00:00+05:30,0.0,0.0,0.0,0.0,22.27,2.14,0
2023-01-21 04:00:00+05:30,0.0,0.0,0.0,0.0,22.09,2.21,0
2023-01-21 05:00:00+05:30,0.0,0.0,0.0,0.0,22.0,2.07,0
2023-01-21 06:00:00+05:30,0.0,0.0,0.0,0.0,21.93,1.86,0
2023-01-21 07:00:00+05:30,34.4,29.61,0.08,6.51,21.97,1.72,0
2023-01-21 08:00:00+05:30,114.44,96.7,0.29,20.15,22.55,1.45,0
2023-01-21 09:00:00+05:30,317.2,158.36,0.66,33.26,24.24,1.79,0
2023-01-21 10:00:00+05:30,482.74,175.57,0.93,45.37,26.06,3.24,0
2023-01-21 11:00:00+05:30,586.05,180.74,1.08,55.36,27.18,4.07,0
2023-01-21 12:00:00+05:30,435.78,239.58,0.97,60.95,27.78,4.07,0
2023-01-21 13:00:00+05:30,216.72,295.97,0.75,59.61,28.06,4.76,0
2023-01-21 14:00:00+05:30,289.53,251.3,0.78,52.06,27.46,4.69,0
2023-01-21 15:00:00+05:30,262.63,170.15,0.61,41.11,27.13,4.9,0
2023-01-21 16:00:00+05:30,164.89,118.99,0.4,28.55,26.69,4.9,0
2023-01-21 17:00:00+05:30,48.29,75.18,0.17,15.21,26.17,4.55,0
2023-01-21 18:00:00+05:30,0.0,12.01,0.02,1.45,25.43,3.86,0
2023-01-21 19:00:00+05:30,0.0,0.0,0.0,0.0,24.75,3.17,0
2023-01-21 20:00:00+05:30,0.0,0.0,0.0,0.0,24.28,2.76,0
2023-01-21 21:00:00+05:30,0.0,0.0,0.0,0.0,24.08,2.55,0
2023-01-21 22:00:00+05:30,0.0,0.0,0.0,0.0,23.9,2.55,0
2023-01-21 23:00:00+05:30,0.0,0.0,0.0,0.0,23.75,2.48,0
2023-01-22 00:00:00+05:30,0.0,0.0,0.0,0.0,23.6,2.28,0
2023-01-22 01:00:00+05:30,0.0,0.0,0.0,0.0,23.44,1.72,0
2023-01-22 02:00:00+05:30,0.0,0.0,0.0,0.0,23.4,1.86,0
2023-01-22 03:00:00+05:30,0.0,0.0,0.0,0.0,23.22,1.86,0
2023-01-22 04:00:00+05:30,0.0,0.0,0.0,0.0,23.08,2.0,0
2023-01-22 05:00:00+05:30,0.0,0.0,0.0,0.0,22.87,2.07,0
2023-01-22 06:00:00+05:30,0.0,0.0,0.0,0.0,22.68,1.86,0
2023-01-22 07:00:00+05:30,3.99,22.53,0.04,6.49,22.56,1.66,0
2023-01-22 08:00:00+05:30,51.18,124.98,0.25,20.15,22.7,1.45,0
2023-01-22 09:00:00+05:30,98.34,212.8,0.45,33.3,23.9,1.59,0
2023-01-22 10:00:00+05:30,292.15,278.97,0.82,45.45,24.96,2.97,0
2023-01-22 11:00:00+05:30,249.5,281.26,0.77,55.5,26.18,3.72,0
2023-01-22 12:00:00+05:30,178.97,252.37,0.63,61.16,26.4,3.93,0
2023-01-22 13:00:00+05:30,62.1,270.55,0.5,59.85,25.78,4.0,0
2023-01-22 14:00:00+05:30,2.72,145.86,0.23,52.27,25.22,3.52,0
2023-01-22 15:00:00+05:30,25.16,138.96,0.25,41.29,24.48,2.76,0
2023-01-22 16:00:00+05:30,0.0,93.43,0.14,28.7,24.03,2.97,0
2023-01-22 17:00:00+05:30,0.0,34.68,0.05,15.33,23.74,2.34,0
2023-01-22 18:00:00+05:30,0.0,5.06,0.01,1.55,23.5,2.34,0
2023-01-22 19:00:00+05:30,0.0,0.0,0.0,0.0,23.24,2.21,0
2023-01-22 20:00:00+05:30,0.0,0.0,0.0,0.0,23.06,2.34,0
2023-01-22 21:00:00+05:30,0.0,0.0,0.0,0.0,22.9,2.34,0
2023-01-22 22:00:00+05:30,0.0,0.0,0.0,0.0,22.8,2.41,0
2023-01-22 23:00:00+05:30,0.0,0.0,0.0,0.0,22.76,2.48,0
2023-01-23 00:00:00+05:30,0.0,0.0,0.0,0.0,22.79,2.41,0
2023-01-23 01:00:00+05:30,0.0,0.0,0.0,0.0,23.06,1.93,0
2023-01-23 02:00:00+05:30,0.0,0.0,0.0,0.0,23.11,1.86,0
2023-01-23 03:00:00+05:30,0.0,0.0,0.0,0.0,23.18,1.72,0
2023-01-23 04:00:00+05:30,0.0,0.0,0.0,0.0,23.24,1.86,0
2023-01-23 05:00:00+05:30,0.0,0.0,0.0,0.0,23.2,1.79,0
2023-01-23 06:00:00+05:30,0.0,0.0,0.0,0.0,23.28,1.66,0
2023-01-23 07:00:00+05:30,18.06,24.75,0.05,6.47,23.2,1.66,0
2023-01-23 08:00:00+05:30,59.54,95.32,0.22,20.16,23.44,1.72,0
2023-01-23 09:00:00+05:30,275.87,130.23,0.57,33.34,24.34,2.14,0
2023-01-23 10:00:00+05:30,217.45,195.4,0.59,45.53,25.6,2.83,0
2023-01-23 11:00:00+05:30,299.72,174.82,0.68,55.65,26.07,3.03,0
2023-01-23 12:00:00+05:30,478.35,199.53,0.97,61.38,26.3,3.45,0
2023-01-23 13:00:00+05:30,187.38,249.7,0.64,60.09,27.72,2.97,0
2023-01-23 14:00:00+05:30,422.35,181.65,0.86,52.49,27.1,3.45,0
2023-01-23 15:00:00+05:30,247.87,189.15,0.62,41.46,27.06,3.79,0
2023-01-23 16:00:00+05:30,129.31,120.03,0.35,28.85,26.67,3.93,0
2023-01-23 17:00:00+05:30,98.31,47.13,0.19,15.46,25.94,3.45,0
2023-01-23 18:00:00+05:30,0.0,7.84,0.01,1.65,25.41,2.9,0
2023-01-23 19:00:00+05:30,0.0,0.0,0.0,0.0,24.73,2.83,0
2023-01-23 20:00:00+05:30,0.0,0.0,0.0,0.0,24.27,2.55,0
2023-01-23 21:00:00+05:30,0.0,0.0,0.0,0.0,23.91,2.14,0
2023-01-23 22:00:00+05:30,0.0,0.0,0.0,0.0,23.69,2.21,0
2023-01-23 23:00:00+05:30,0.0,0.0,0.0,0.0,23.43,2.0,0
2023-01-24 00:00:00+05:30,0.0,0.0,0.0,0.0,23.31,1.93,0
2023-01-24 01:00:00+05:30,0.0,0.0,0.0,0.0,23.45,2.34,0
2023-01-24 02:00:00+05:30,0.0,0.0,0.0,0.0,23.27,2.34,0
2023-01-24 03:00:00+05:30,0.0,0.0,0.0,0.0,23.06,2.07,0
2023-01-24 04:00:00+05:30,0.0,0.0,0.0,0.0,22.73,1.72,0
2023-01-24 05:00:00+05:30,0.0,0.0,0.0,0.0,22.68,1.59,0
2023-01-24 06:00:00+05:30,0.0,0.0,0.0,0.0,22.53,1.38,0
2023-01-24 07:00:00+05:30,46.14,23.8,0.08,6.46,22.5,1.31,0
2023-01-24 08:00:00+05:30,136.56,87.81,0.3,20.17,23.15,1.17,0
2023-01-24 09:00:00+05:30,381.45,124.63,0.7,33.38,24.25,1.93,0
2023-01-24 10:00:00+05:30,383.07,154.43,0.76,45.62,25.89,3.24,0
2023-01-24 11:00:00+05:30,581.23,191.92,1.1,55.8,26.64,3.59,0
2023-01-24 12:00:00+05:30,379.42,235.29,0.89,61.6,27.51,3.72,0
2023-01-24 13:00:00+05:30,445.58,239.46,0.98,60.33,27.43,3.31,0
2023-01-24 14:00:00+05:30,411.9,180.65,0.84,52.7,27.75,3.31,0
2023-01-24 15:00:00+05:30,350.39,173.27,0.74,41.64,27.59,3.38,0
2023-01-24 16:00:00+05:30,202.25,127.04,0.46,28.99,27.31,3.52,0
2023-01-24 17:00:00+05:30,73.12,78.97,0.21,15.58,26.6,3.45,0
2023-01-24 18:00:00+05:30,0.0,13.99,0.02,1.76,25.73,3.17,0
2023-01-24 19:00:00+05:30,0.0,0.0,0.0,0.0,24.74,2.83,0
2023-01-24 20:00:00+05:30,0.0,0.0,0.0,0.0,24.19,2.69,0
2023-01-24 21:00:00+05:30,0.0,0.0,0.0,0.0,23.73,2.48,0
2023-01-24 22:00:00+05:30,0.0,0.0,0.0,0.0,23.37,2.41,0
2023-01-24 23:00:00+05:30,0.0,0.0,0.0,0.0,23.12,2.28,0
2023-01-25 00:00:00+05:30,0.0,0.0,0.0,0.0,22.82,2.0,0
2023-01-25 01:00:00+05:30,0.0,0.0,0.0,0.0,22.53,1.59,0
2023-01-25 02:00:00+05:30,0.0,0.0,0.0,0.0,22.32,1.59,0
2023-01-25 03:00:00+05:30,0.0,0.0,0.0,0.0,22.01,1.72,0
2023-01-25 04:00:00+05:30,0.0,0.0,0.0,0.0,21.81,1.79,0
2023-01-25 05:00:00+05:30,0.0,0.0,0.0,0.0,21.68,1.66,0
2023-01-25 06:00:00+05:30,0.0,0.0,0.0,0.0,21.48,1.59,0
2023-01-25 07:00:00+05:30,51.37,37.29,0.1,6.45,21.36,1.59,0
2023-01-25 08:00:00+05:30,157.26,119.31,0.38,20.19,21.95,1.24,0
2023-01-25 09:00:00+05:30,443.3,119.75,0.78,33.43,24.0,1.45,0
2023-01-25 10:00:00+05:30,464.42,188.25,0.92,45.72,25.88,3.03,0
2023-01-25 11:00:00+05:30,354.02,301.07,0.95,55.96,26.83,2.97,0
2023-01-25 12:00:00+05:30,341.09,291.0,0.92,61.83,27.42,2.76,0
2023-01-25 13:00:00+05:30,246.12,307.83,0.81,60.58,27.62,3.38,0
2023-01-25 14:00:00+05:30,142.54,281.29,0.63,52.92,27.62,3.31,0
2023-01-25 15:00:00+05:30,150.81,244.0,0.58,41.82,27.31,3.31,0
2023-01-25 16:00:00+05:30,154.37,132.06,0.4,29.14,26.99,3.45,0
2023-01-25 17:00:00+05:30,99.46,73.44,0.23,15.7,26.3,3.45,0
2023-01-25 18:00:00+05:30,0.0,12.75,0.02,1.86,25.6,3.1,0
2023-01-25 19:00:00+05:30,0.0,0.0,0.0,0.0,24.7,2.62,0
2023-01-25 20:00:00+05:30,0.0,0.0,0.0,0.0,24.02,2.41,0
2023-01-25 21:00:00+05:30,0.0,0.0,0.0,0.0,23.53,2.14,0
2023-01-25 22:00:00+05:30,0.0,0.0,0.0,0.0,23.02,1.93,0
2023-01-25 23:00:00+05:30,0.0,0.0,0.0,0.0,22.64,1.72,0
2023-01-26 00:00:00+05:30,0.0,0.0,0.0,0.0,22.33,1.66,0
2023-01-26 01:00:00+05:30,0.0,0.0,0.0,0.0,22.19,1.52,0
2023-01-26 02:00:00+05:30,0.0,0.0,0.0,0.0,22.05,1.45,0
2023-01-26 03:00:00+05:30,0.0,0.0,0.0,0.0,21.88,1.52,0
2023-01-26 04:00:00+05:30,0.0,0.0,0.0,0.0,21.86,1.59,0
2023-01-26 05:00:00+05:30,0.0,0.0,0.0,0.0,21.8,1.66,0
2023-01-26 06:00:00+05:30,0.0,0.0,0.0,0.0,21.76,1.66,0
2023-01-26 07:00:00+05:30,28.84,41.27,0.09,6.45,21.69,1.66,0
2023-01-26 08:00:00+05:30,151.9,121.86,0.37,20.21,22.29,1.45,0
2023-01-26 09:00:00+05:30,280.78,156.11,0.61,33.49,24.12,2.14,0
2023-01-26 10:00:00+05:30,335.56,201.24,0.77,45.82,25.38,3.52,0
2023-01-26 11:00:00+05:30,358.22,279.43,0.92,56.13,26.07,3.31,0
2023-01-26 12:00:00+05:30,287.4,299.15,0.85,62.07,26.87,2.97,0
2023-01-26 13:00:00+05:30,235.78,253.15,0.71,60.83,27.07,2.69,0
2023-01-26 14:00:00+05:30,246.38,243.64,0.71,53.14,27.03,2.76,0
2023-01-26 15:00:00+05:30,231.22,220.98,0.65,42.0,26.98,3.03,0
2023-01-26 16:00:00+05:30,110.2,139.73,0.36,29.29,26.77,3.38,0
2023-01-26 17:00:00+05:30,66.04,94.33,0.22,15.82,25.97,3.17,0
2023-01-26 18:00:00+05:30,0.0,18.46,0.03,1.96,25.27,2.9,0
2023-01-26 19:00:00+05:30,0.0,0.0,0.0,0.0,24.3,2.41,0
2023-01-26 20:00:00+05:30,0.0,0.0,0.0,0.0,23.55,2.14,0
2023-01-26 21:00:00+05:30,0.0,0.0,0.0,0.0,23.03,2.07,0
2023-01-26 22:00:00+05:30,0.0,0.0,0.0,0.0,22.7,1.93,0
2023-01-26 23:00:00+05:30,0.0,0.0,0.0,0.0,22.44,1.72,0
2023-01-27 00:00:00+05:30,0.0,0.0,0.0,0.0,22.27,1.52,0
2023-01-27 01:00:00+05:30,0.0,0.0,0.0,0.0,22.12,1.45,0
2023-01-27 02:00:00+05:30,0.0,0.0,0.0,0.0,22.01,1.38,0
2023-01-27 03:00:00+05:30,0.0,0.0,0.0,0.0,21.77,1.24,0
2023-01-27 04:00:00+05:30,0.0,0.0,0.0,0.0,21.6,1.24,0
2023-01-27 05:00:00+05:30,0.0,0.0,0.0,0.0,21.5,1.24,0
2023-01-27 06:00:00+05:30,0.0,0.0,0.0,0.0,21.37,1.24,0
2023-01-27 07:00:00+05:30,54.94,34.21,0.1,6.45,21.35,1.31,0
2023-01-27 08:00:00+05:30,196.21,101.5,0.4,20.23,22.23,0.97,0
2023-01-27 09:00:00+05:30,373.33,141.11,0.71,33.54,24.71,1.52,0
2023-01-27 10:00:00+05:30,392.54,203.95,0.85,45.92,26.29,2.9,0
2023-01-27 11:00:00+05:30,343.11,265.98,0.88,56.29,27.22,2.76,0
2023-01-27 12:00:00+05:30,227.18,300.23,0.77,62.31,27.68,2.69,0
2023-01-27 13:00:00+05:30,401.13,262.01,0.96,61.09,27.09,2.9,0
2023-01-27 14:00:00+05:30,314.87,224.83,0.78,53.36,27.4,3.1,0
2023-01-27 15:00:00+05:30,362.7,133.56,0.7,42.18,27.32,3.31,0
2023-01-27 16:00:00+05:30,235.59,102.22,0.47,29.43,27.14,3.31,0
2023-01-27 17:00:00+05:30,106.06,70.49,0.24,15.94,26.67,2.9,0
2023-01-27 18:00:00+05:30,0.0,12.85,0.02,2.05,25.91,2.83,0
2023-01-27 19:00:00+05:30,0.0,0.0,0.0,0.0,25.07,2.55,0
2023-01-27 20:00:00+05:30,0.0,0.0,0.0,0.0,24.61,2.34,0
2023-01-27 21:00:00+05:30,0.0,0.0,0.0,0.0,24.23,2.14,0
2023-01-27 22:00:00+05:30,0.0,0.0,0.0,0.0,23.94,2.14,0
2023-01-27 23:00:00+05:30,0.0,0.0,0.0,0.0,23.69,2.07,0
