timestamp_local,poa_direct,poa_sky_diffuse,poa_ground_diffuse,solar_elevation,temp_air,wind_speed,Int
2023-04-21 09:00:00+05:30,419.66,130.3,0.86,43.63,30.37,7.24,0
2023-04-21 10:00:00+05:30,648.66,134.65,1.22,58.3,30.46,7.45,0
2023-04-21 11:00:00+05:30,705.7,154.4,1.34,72.96,30.96,7.79,0
2023-04-21 12:00:00+05:30,576.58,175.77,1.16,86.91,30.85,8.21,0
2023-04-21 13:00:00+05:30,553.64,147.11,1.09,77.24,30.33,8.34,0
2023-04-21 14:00:00+05:30,471.84,136.92,0.95,62.62,30.49,8.41,0
2023-04-21 15:00:00+05:30,474.72,136.87,0.96,47.94,30.58,8.21,0
2023-04-21 16:00:00+05:30,293.18,111.11,0.64,33.28,30.68,7.59,0
2023-04-21 17:00:00+05:30,117.14,70.51,0.31,18.65,30.45,7.17,0
2023-04-21 18:00:00+05:30,8.47,12.75,0.05,4.11,30.41,7.17,0
2023-04-21 19:00:00+05:30,0.0,0.0,0.0,0.0,30.3,7.1,0
2023-04-21 20:00:00+05:30,0.0,0.0,0.0,0.0,29.98,7.03,0
2023-04-21 21:00:00+05:30,0.0,0.0,0.0,0.0,29.94,7.1,0
2023-04-21 22:00:00+05:30,0.0,0.0,0.0,0.0,29.92,6.97,0
2023-04-21 23:00:00+05:30,0.0,0.0,0.0,0.0,29.65,6.9,0
2023-04-22 00:00:00+05:30,0.0,0.0,0.0,0.0,29.53,6.76,0
2023-04-22 01:00:00+05:30,0.0,0.0,0.0,0.0,29.4,6.55,0
2023-04-22 02:00:00+05:30,0.0,0.0,0.0,0.0,29.18,6.41,0
2023-04-22 03:00:00+05:30,0.0,0.0,0.0,0.0,29.11,6.21,0
2023-04-22 04:00:00+05:30,0.0,0.0,0.0,0.0,28.91,6.14,0
2023-04-22 05:00:00+05:30,0.0,0.0,0.0,0.0,28.93,5.79,0
2023-04-22 06:00:00+05:30,0.0,0.0,0.0,-0.04,29.23,5.59,0
2023-04-22 07:00:00+05:30,87.34,56.03,0.24,14.46,29.3,5.38,0
2023-04-22 08:00:00+05:30,247.45,107.56,0.57,29.05,29.8,5.45,0
2023-04-22 09:00:00+05:30,454.82,119.27,0.9,43.69,30.0,5.31,0
2023-04-22 10:00:00+05:30,622.16,127.81,1.17,58.35,30.13,5.03,0
2023-04-22 11:00:00+05:30,600.27,205.87,1.25,72.97,30.7,4.69,0
2023-04-22 12:00:00+05:30,779.45,162.24,1.46,86.69,31.1,4.48,0
2023-04-22 13:00:00+05:30,672.09,193.61,1.34,77.13,30.87,4.34,0
2023-04-22 14:00:00+05:30,436.07,157.0,0.92,62.55,29.81,4.28,0
2023-04-22 15:00:00+05:30,298.74,167.91,0.73,47.89,30.59,4.28,0
2023-04-22 16:00:00+05:30,313.17,111.62,0.68,33.25,30.23,4.55,0
2023-04-22 17:00:00+05:30,125.38,73.68,0.33,18.64,30.7,5.03,0
2023-04-22 18:00:00+05:30,9.37,13.36,0.06,4.11,30.71,5.72,0
2023-04-22 19:00:00+05:30,0.0,0.0,0.0,0.0,30.66,6.14,0
2023-04-22 20:00:00+05:30,0.0,0.0,0.0,0.0,30.31,6.14,0
2023-04-22 21:00:00+05:30,0.0,0.0,0.0,0.0,30.14,6.07,0
2023-04-22 22:00:00+05:30,0.0,0.0,0.0,0.0,30.02,6.07,0
2023-04-22 23:00:00+05:30,0.0,0.0,0.0,0.0,29.83,6.07,0
2023-04-23 00:00:00+05:30,0.0,0.0,0.0,0.0,29.64,6.14,0
2023-04-23 01:00:00+05:30,0.0,0.0,0.0,0.0,29.43,6.14,0
2023-04-23 02:00:00+05:30,0.0,0.0,0.0,0.0,29.18,5.86,0
2023-04-23 03:00:00+05:30,0.0,0.0,0.0,0.0,29.0,5.79,0
2023-04-23 04:00:00+05:30,0.0,0.0,0.0,0.0,28.88,5.24,0
2023-04-23 05:00:00+05:30,0.0,0.0,0.0,0.0,28.54,4.48,0
2023-04-23 06:00:00+05:30,0.0,9.37,0.01,0.07,28.58,4.76,0
2023-04-23 07:00:00+05:30,72.81,60.18,0.22,14.55,28.74,5.03,0
2023-04-23 08:00:00+05:30,260.71,100.98,0.58,29.13,29.4,5.38,0
2023-04-23 09:00:00+05:30,477.51,119.04,0.94,43.75,29.71,5.1,0
2023-04-23 10:00:00+05:30,656.75,125.03,1.22,58.39,29.93,4.83,0
2023-04-23 11:00:00+05:30,763.41,132.51,1.39,72.98,30.79,4.62,0
2023-04-23 12:00:00+05:30,685.03,159.75,1.31,86.46,31.22,4.28,0
2023-04-23 13:00:00+05:30,510.08,184.22,1.08,77.02,31.16,3.93,0
2023-04-23 14:00:00+05:30,431.52,150.45,0.91,62.48,31.29,3.38,0
2023-04-23 15:00:00+05:30,316.27,160.03,0.75,47.85,31.47,3.17,0
2023-04-23 16:00:00+05:30,279.68,100.15,0.61,33.22,30.47,3.17,0
2023-04-23 17:00:00+05:30,67.77,62.14,0.21,18.63,30.91,3.03,0
2023-04-23 18:00:00+05:30,2.52,17.15,0.04,4.11,30.25,4.21,0
2023-04-23 19:00:00+05:30,0.0,0.0,0.0,0.0,29.38,5.03,0
2023-04-23 20:00:00+05:30,0.0,0.0,0.0,0.0,29.17,5.03,0
2023-04-23 21:00:00+05:30,0.0,0.0,0.0,0.0,28.97,5.24,0
2023-04-23 22:00:00+05:30,0.0,0.0,0.0,0.0,28.87,6.21,0
2023-04-23 23:00:00+05:30,0.0,0.0,0.0,0.0,28.77,5.52,0
2023-04-24 00:00:00+05:30,0.0,0.0,0.0,0.0,28.55,5.03,0
2023-04-24 01:00:00+05:30,0.0,0.0,0.0,0.0,28.57,4.9,0
2023-04-24 02:00:00+05:30,0.0,0.0,0.0,0.0,28.36,3.93,0
2023-04-24 03:00:00+05:30,0.0,0.0,0.0,0.0,28.29,2.41,0
2023-04-24 04:00:00+05:30,0.0,0.0,0.0,0.0,26.05,0.62,0
2023-04-24 05:00:00+05:30,0.0,0.0,0.0,0.0,25.54,0.97,0
2023-04-24 06:00:00+05:30,0.0,3.6,0.01,0.17,26.33,1.66,0
2023-04-24 07:00:00+05:30,1.16,54.95,0.09,14.64,26.61,1.93,0
2023-04-24 08:00:00+05:30,17.32,155.26,0.27,29.2,27.21,2.21,0
2023-04-24 09:00:00+05:30,132.54,281.26,0.64,43.8,27.46,2.55,0
2023-04-24 10:00:00+05:30,211.72,325.03,0.83,58.42,27.65,2.55,0
2023-04-24 11:00:00+05:30,365.53,353.58,1.11,72.98,28.78,2.55,0
2023-04-24 12:00:00+05:30,461.39,307.28,1.19,86.21,29.5,2.34,0
2023-04-24 13:00:00+05:30,578.31,196.85,1.2,76.9,29.9,1.72,0
2023-04-24 14:00:00+05:30,382.41,190.2,0.89,62.42,30.22,1.17,0
2023-04-24 15:00:00+05:30,408.54,176.79,0.92,47.8,30.6,1.24,0
2023-04-24 16:00:00+05:30,183.21,132.52,0.5,33.19,30.25,2.62,0
2023-04-24 17:00:00+05:30,82.59,85.07,0.27,18.61,30.43,3.31,0
2023-04-24 18:00:00+05:30,2.67,16.48,0.04,4.12,30.03,4.28,0
2023-04-24 19:00:00+05:30,0.0,0.0,0.0,0.0,29.68,4.83,0
2023-04-24 20:00:00+05:30,0.0,0.0,0.0,0.0,29.42,4.97,0
2023-04-24 21:00:00+05:30,0.0,0.0,0.0,0.0,29.51,5.17,0
2023-04-24 22:00:00+05:30,0.0,0.0,0.0,0.0,29.45,4.9,0
2023-04-24 23:00:00+05:30,0.0,0.0,0.0,0.0,29.34,4.28,0
2023-04-25 00:00:00+05:30,0.0,0.0,0.0,0.0,29.24,3.59,0
2023-04-25 01:00:00+05:30,0.0,0.0,0.0,0.0,29.29,3.38,0
2023-04-25 02:00:00+05:30,0.0,0.0,0.0,0.0,29.2,3.31,0
2023-04-25 03:00:00+05:30,0.0,0.0,0.0,0.0,29.24,3.24,0
2023-04-25 04:00:00+05:30,0.0,0.0,0.0,0.0,28.78,3.17,0
2023-04-25 05:00:00+05:30,0.0,0.0,0.0,0.0,28.26,3.17,0
2023-04-25 06:00:00+05:30,0.0,8.19,0.01,0.27,27.68,3.38,0
2023-04-25 07:00:00+05:30,8.86,61.45,0.11,14.72,27.18,1.93,0
2023-04-25 08:00:00+05:30,31.22,157.47,0.29,29.26,27.64,2.9,0
2023-04-25 09:00:00+05:30,68.76,285.29,0.55,43.85,27.87,4.07,0
2023-04-25 10:00:00+05:30,202.96,332.17,0.83,58.45,28.18,3.93,0
2023-04-25 11:00:00+05:30,458.44,216.01,1.05,72.97,29.12,2.97,0
2023-04-25 12:00:00+05:30,355.72,294.96,1.01,85.95,29.62,1.38,0
2023-04-25 13:00:00+05:30,175.2,264.91,0.68,76.78,29.81,1.31,0
2023-04-25 14:00:00+05:30,141.85,281.05,0.65,62.35,29.84,1.59,0
2023-04-25 15:00:00+05:30,282.2,221.34,0.79,47.76,29.65,2.28,0
2023-04-25 16:00:00+05:30,187.74,151.13,0.54,33.16,28.3,3.03,0
2023-04-25 17:00:00+05:30,54.36,104.73,0.26,18.6,28.38,3.31,0
2023-04-25 18:00:00+05:30,0.66,14.58,0.02,4.12,28.08,3.52,0
2023-04-25 19:00:00+05:30,0.0,0.0,0.0,0.0,27.69,4.0,0
2023-04-25 20:00:00+05:30,0.0,0.0,0.0,0.0,27.9,4.14,0
2023-04-25 21:00:00+05:30,0.0,0.0,0.0,0.0,28.15,3.52,0
2023-04-25 22:00:00+05:30,0.0,0.0,0.0,0.0,28.22,3.03,0
2023-04-25 23:00:00+05:30,0.0,0.0,0.0,0.0,28.29,2.83,0
2023-04-26 00:00:00+05:30,0.0,0.0,0.0,0.0,28.26,2.97,0
2023-04-26 01:00:00+05:30,0.0,0.0,0.0,0.0,28.24,2.83,0
2023-04-26 02:00:00+05:30,0.0,0.0,0.0,0.0,28.09,2.21,0
2023-04-26 03:00:00+05:30,0.0,0.0,0.0,0.0,27.89,2.07,0
2023-04-26 04:00:00+05:30,0.0,0.0,0.0,0.0,28.3,2.9,0
2023-04-26 05:00:00+05:30,0.0,0.0,0.0,0.0,28.32,3.45,0
2023-04-26 06:00:00+05:30,0.0,10.16,0.02,0.37,28.14,2.76,0
2023-04-26 07:00:00+05:30,46.24,66.2,0.19,14.8,27.61,2.62,0
2023-04-26 08:00:00+05:30,213.63,121.8,0.54,29.33,28.04,2.28,0
2023-04-26 09:00:00+05:30,336.1,173.61,0.8,43.9,27.82,1.45,0
2023-04-26 10:00:00+05:30,508.43,175.1,1.07,58.48,27.54,1.38,0
2023-04-26 11:00:00+05:30,216.3,315.99,0.82,72.95,28.07,1.72,0
2023-04-26 12:00:00+05:30,334.1,286.44,0.96,85.69,28.6,2.34,0
2023-04-26 13:00:00+05:30,187.02,289.8,0.74,76.66,29.02,3.31,0
2023-04-26 14:00:00+05:30,253.38,277.32,0.82,62.28,28.66,4.28,0
2023-04-26 15:00:00+05:30,183.59,236.17,0.65,47.71,28.34,4.9,0
2023-04-26 16:00:00+05:30,94.23,165.21,0.41,33.13,28.33,4.62,0
2023-04-26 17:00:00+05:30,73.42,83.08,0.26,18.59,28.74,4.41,0
2023-04-26 18:00:00+05:30,3.67,16.37,0.04,4.13,28.82,4.07,0
2023-04-26 19:00:00+05:30,0.0,0.0,0.0,0.0,28.96,3.59,0
2023-04-26 20:00:00+05:30,0.0,0.0,0.0,0.0,28.96,3.59,0
2023-04-26 21:00:00+05:30,0.0,0.0,0.0,0.0,28.92,3.79,0
2023-04-26 22:00:00+05:30,0.0,0.0,0.0,0.0,28.45,3.86,0
2023-04-26 23:00:00+05:30,0.0,0.0,0.0,0.0,28.38,4.07,0
2023-04-27 00:00:00+05:30,0.0,0.0,0.0,0.0,28.32,3.66,0
2023-04-27 01:00:00+05:30,0.0,0.0,0.0,0.0,28.29,3.45,0
2023-04-27 02:00:00+05:30,0.0,0.0,0.0,0.0,27.84,2.97,0
2023-04-27 03:00:00+05:30,0.0,0.0,0.0,0.0,27.78,2.9,0
2023-04-27 04:00:00+05:30,0.0,0.0,0.0,0.0,27.95,3.86,0
2023-04-27 05:00:00+05:30,0.0,0.0,0.0,0.0,27.74,4.0,0
2023-04-27 06:00:00+05:30,0.0,11.3,0.02,0.47,27.88,3.45,0
2023-04-27 07:00:00+05:30,78.31,69.1,0.25,14.88,27.87,3.66,0
2023-04-27 08:00:00+05:30,201.2,117.8,0.51,29.39,28.37,3.79,0
2023-04-27 09:00:00+05:30,407.82,136.16,0.86,43.94,28.47,3.59,0
2023-04-27 10:00:00+05:30,499.98,155.33,1.03,58.5,28.58,3.45,0
2023-04-27 11:00:00+05:30,715.53,155.25,1.36,72.92,29.61,3.59,0
2023-04-27 12:00:00+05:30,590.64,204.38,1.24,85.41,29.98,3.79,0
2023-04-27 13:00:00+05:30,497.5,180.03,1.05,76.53,30.14,4.07,0
2023-04-27 14:00:00+05:30,508.88,192.23,1.1,62.21,29.55,4.21,0
2023-04-27 15:00:00+05:30,373.41,181.27,0.87,47.67,30.04,4.48,0
2023-04-27 16:00:00+05:30,193.67,110.84,0.49,33.11,29.74,4.28,0
2023-04-27 17:00:00+05:30,64.88,64.23,0.21,18.58,29.74,4.41,0
2023-04-27 18:00:00+05:30,3.21,13.7,0.03,4.14,29.89,4.69,0
2023-04-27 19:00:00+05:30,0.0,0.0,0.0,0.0,29.35,4.83,0
2023-04-27 20:00:00+05:30,0.0,0.0,0.0,0.0,28.91,5.31,0
2023-04-27 21:00:00+05:30,0.0,0.0,0.0,0.0,28.98,5.24,0
2023-04-27 22:00:00+05:30,0.0,0.0,0.0,0.0,29.07,5.03,0
2023-04-27 23:00:00+05:30,0.0,0.0,0.0,0.0,29.01,4.9,0
2023-04-28 00:00:00+05:30,0.0,0.0,0.0,0.0,29.08,4.62,0
2023-04-28 01:00:00+05:30,0.0,0.0,0.0,0.0,29.14,4.48,0
2023-04-28 02:00:00+05:30,0.0,0.0,0.0,0.0,28.92,4.55,0
2023-04-28 03:00:00+05:30,0.0,0.0,0.0,0.0,28.76,4.41,0
2023-04-28 04:00:00+05:30,0.0,0.0,0.0,0.0,28.48,3.45,0
2023-04-28 05:00:00+05:30,0.0,0.0,0.0,0.0,28.36,3.79,0
2023-04-28 06:00:00+05:30,0.0,11.1,0.02,0.56,28.4,4.14,0
2023-04-28 07:00:00+05:30,86.39,62.35,0.25,14.96,28.26,4.62,0
2023-04-28 08:00:00+05:30,193.82,98.24,0.47,29.45,28.48,4.97,0
2023-04-28 09:00:00+05:30,368.54,172.73,0.86,43.98,28.49,4.48,0
2023-04-28 10:00:00+05:30,606.92,148.93,1.19,58.51,28.74,3.79,0
2023-04-28 11:00:00+05:30,714.07,165.85,1.37,72.89,29.57,3.31,0
2023-04-28 12:00:00+05:30,706.54,186.11,1.39,85.14,29.98,2.76,0
2023-04-28 13:00:00+05:30,626.01,158.83,1.22,76.4,30.17,2.34,0
2023-04-28 14:00:00+05:30,389.24,174.53,0.88,62.14,30.28,2.28,0
2023-04-28 15:00:00+05:30,179.4,187.89,0.57,47.62,29.97,2.83,0
2023-04-28 16:00:00+05:30,84.66,170.65,0.4,33.08,29.73,3.59,0
2023-04-28 17:00:00+05:30,35.34,109.97,0.23,18.58,29.85,4.0,0
2023-04-28 18:00:00+05:30,1.68,18.43,0.04,4.15,29.89,3.86,0
2023-04-28 19:00:00+05:30,0.0,0.0,0.0,0.0,29.51,3.72,0
2023-04-28 20:00:00+05:30,0.0,0.0,0.0,0.0,29.27,4.07,0
2023-04-28 21:00:00+05:30,0.0,0.0,0.0,0.0,29.1,4.14,0
2023-04-28 22:00:00+05:30,0.0,0.0,0.0,0.0,29.08,4.34,0
2023-04-28 23:00:00+05:30,0.0,0.0,0.0,0.0,28.68,4.48,0
2023-04-29 00:00:00+05:30,0.0,0.0,0.0,0.0,28.58,4.28,0
2023-04-29 01:00:00+05:30,0.0,0.0,0.0,0.0,28.64,4.0,0
2023-04-29 02:00:00+05:30,0.0,0.0,0.0,0.0,28.48,3.86,0
2023-04-29 03:00:00+05:30,0.0,0.0,0.0,0.0,28.11,2.97,0
2023-04-29 04:00:00+05:30,0.0,0.0,0.0,0.0,28.18,2.41,0
2023-04-29 05:00:00+05:30,0.0,0.0,0.0,0.0,27.71,2.76,0
2023-04-29 06:00:00+05:30,0.0,9.82,0.02,0.65,27.6,2.97,0
2023-04-29 07:00:00+05:30,44.21,66.67,0.18,15.03,27.0,3.03,0
2023-04-29 08:00:00+05:30,100.36,114.91,0.34,29.5,27.27,2.97,0
2023-04-29 09:00:00+05:30,272.56,189.03,0.73,44.02,27.65,3.52,0
2023-04-29 10:00:00+05:30,274.19,227.98,0.78,58.52,28.18,3.45,0
2023-04-29 11:00:00+05:30,415.88,253.27,1.04,72.85,29.23,2.9,0
2023-04-29 12:00:00+05:30,366.04,260.96,0.97,84.86,29.35,2.97,0
2023-04-29 13:00:00+05:30,52.62,268.94,0.49,76.26,29.01,4.9,0
2023-04-29 14:00:00+05:30,39.55,279.67,0.49,62.07,27.89,4.69,0
2023-04-29 15:00:00+05:30,163.74,223.35,0.6,47.58,27.7,5.52,0
2023-04-29 16:00:00+05:30,88.0,205.6,0.46,33.06,28.15,5.79,0
2023-04-29 17:00:00+05:30,33.16,108.08,0.22,18.57,28.32,5.31,0
2023-04-29 18:00:00+05:30,0.27,15.29,0.02,4.16,28.36,5.59,0
2023-04-29 19:00:00+05:30,0.0,0.0,0.0,0.0,27.95,4.34,0
2023-04-29 20:00:00+05:30,0.0,0.0,0.0,0.0,27.76,3.66,0
2023-04-29 21:00:00+05:30,0.0,0.0,0.0,0.0,27.65,3.52,0
2023-04-29 22:00:00+05:30,0.0,0.0,0.0,0.0,27.66,3.17,0
2023-04-29 23:00:00+05:30,0.0,0.0,0.0,0.0,27.62,2.76,0
2023-04-30 00:00:00+05:30,0.0,0.0,0.0,0.0,27.55,2.69,0
2023-04-30 01:00:00+05:30,0.0,0.0,0.0,0.0,27.6,2.97,0
2023-04-30 02:00:00+05:30,0.0,0.0,0.0,0.0,27.47,3.17,0
2023-04-30 03:00:00+05:30,0.0,0.0,0.0,0.0,27.23,3.38,0
2023-04-30 04:00:00+05:30,0.0,0.0,0.0,0.0,27.34,1.93,0
2023-04-30 05:00:00+05:30,0.0,0.0,0.0,0.0,27.33,2.34,0
2023-04-30 06:00:00+05:30,0.0,12.04,0.02,0.73,27.48,2.97,0
2023-04-30 07:00:00+05:30,35.1,87.04,0.2,15.1,27.53,3.31,0
2023-04-30 08:00:00+05:30,145.83,154.6,0.48,29.55,28.03,3.45,0
2023-04-30 09:00:00+05:30,383.07,170.47,0.88,44.05,28.07,3.38,0
2023-04-30 10:00:00+05:30,475.64,188.01,1.04,58.53,28.21,3.17,0
2023-04-30 11:00:00+05:30,469.05,216.81,1.07,72.81,29.05,2.69,0
2023-04-30 12:00:00+05:30,530.21,222.45,1.17,84.58,29.19,2.21,0
2023-04-30 13:00:00+05:30,489.31,216.54,1.1,76.13,29.11,1.86,0
2023-04-30 14:00:00+05:30,476.82,149.23,0.98,61.99,29.33,1.38,0
2023-04-30 15:00:00+05:30,173.29,236.28,0.64,47.54,29.2,1.03,0
2023-04-30 16:00:00+05:30,123.39,148.07,0.43,33.04,29.3,0.76,0
2023-04-30 17:00:00+05:30,21.13,44.94,0.11,18.57,29.62,1.24,0
2023-04-30 18:00:00+05:30,1.17,7.17,0.02,4.18,28.52,1.17,0
2023-04-30 19:00:00+05:30,0.0,0.0,0.0,0.0,28.16,1.93,0
2023-04-30 20:00:00+05:30,0.0,0.0,0.0,0.0,27.19,2.69,0
2023-04-30 21:00:00+05:30,0.0,0.0,0.0,0.0,27.2,3.31,0
2023-04-30 22:00:00+05:30,0.0,0.0,0.0,0.0,27.42,4.07,0
2023-04-30 23:00:00+05:30,0.0,0.0,0.0,0.0,27.57,4.28,0
2023-05-01 00:00:00+05:30,0.0,0.0,0.0,0.0,27.62,3.93,0
2023-05-01 01:00:00+05:30,0.0,0.0,0.0,0.0,27.04,3.79,0
2023-05-01 02:00:00+05:30,0.0,0.0,0.0,0.0,26.74,3.52,0
2023-05-01 03:00:00+05:30,0.0,0.0,0.0,0.0,26.61,2.9,0
2023-05-01 04:00:00+05:30,0.0,0.0,0.0,0.0,26.88,3.72,0
2023-05-01 05:00:00+05:30,0.0,0.0,0.0,0.0,26.88,4.41,0
2023-05-01 06:00:00+05:30,0.0,2.57,0.0,0.82,26.99,3.72,0
2023-05-01 07:00:00+05:30,2.18,37.97,0.06,15.16,27.1,3.03,0
2023-05-01 08:00:00+05:30,11.66,152.11,0.25,29.6,27.51,2.55,0
2023-05-01 09:00:00+05:30,52.64,233.01,0.44,44.08,27.6,1.93,0
2023-05-01 10:00:00+05:30,86.65,328.84,0.64,58.53,27.62,1.72,0
2023-05-01 11:00:00+05:30,303.05,332.8,0.99,72.75,28.07,1.72,0
2023-05-01 12:00:00+05:30,404.55,273.48,1.05,84.31,28.33,2.14,0
