volume_m3,head_m,pipe_diameter_m,pump_power_kw,turbine_power_kw,latitude,longitude,location,efficiency,cost,autonomy,autonomy_met,pumped,generated,unmet,curtailed
214.9611848406391,29.59745768324335,0.15527269875743835,4.212635463678679,7.326480793715681,8.6,81.2,Trincomalee,74.37356306439307,6345968.306752535,0.03244604218009717,0,5057.261232989308,3761.2653724484057,12729.94088523402,45992.90506301744
455.256754659863,17.82248516851466,0.1465825764439492,7.676289007198797,6.315399156488696,8.6,81.2,Trincomalee,73.89100143874234,9030582.041632088,0.04137823226331498,0,5934.771620828256,4385.262183732279,11826.656845945206,45115.39467517855
183.40039410624934,25.126394562711102,0.29538451244844743,7.060316621204937,4.40320813353346,8.6,81.2,Trincomalee,76.650205495395,5888613.9337128755,0.02350053302392242,0,3693.14805122749,2830.805570515047,12762.088130641727,47357.01824477907
365.43598119178887,26.41459546707759,0.27885199987535014,11.191589286479257,2.794141432504963,8.6,81.2,Trincomalee,76.7900520322319,8067558.191723192,0.08486492387218778,0,7721.558514953351,5929.38880133191,9579.982287284372,43328.60778105331
107.46965319754304,25.53288564093094,0.16770316014129824,5.2776295221745535,5.407893999006973,8.6,81.2,Trincomalee,75.94109189953456,4982999.805766572,0.01399371486206168,0,2180.024242947303,1655.5342137687437,13997.46475648541,48870.14205305929
318.32980135055016,27.211185360323352,0.14323177897859973,14.124121662510198,6.058245487936287,8.6,81.2,Trincomalee,80.0166757338319,7469584.557585577,0.044174539601530394,0,6293.486205484487,5035.838449395964,11390.950551541826,44756.68009052205
216.92921905893144,16.743853233975308,0.1828972931001527,11.207654760370518,9.835724161783526,8.6,81.2,Trincomalee,74.5952846080415,6333270.022658234,0.018523401245589564,0,2853.6438169951252,2128.683726987292,13923.923914891026,48196.52247901145
432.7400247098113,19.971858706263863,0.13116724435767974,11.683124056748907,3.9582469124955084,8.6,81.2,Trincomalee,93.06734392393234,8734358.527826028,0.044075050987253506,0,5299.083898037455,4931.716636204238,10555.438965487554,45751.08239796914
123.06742714106886,15.049145604639659,0.18061010363234947,3.530087373838564,8.538278202746529,8.6,81.2,Trincomalee,76.04712942963319,5104433.31394888,0.009445006004334316,0,1472.4210472765074,1119.733939571526,14349.412758968168,49577.74524873013
495.21283243883386,17.130535350724053,0.2613365926293574,12.387432536601608,2.9550006542233853,8.6,81.2,Trincomalee,77.26494446198238,9538419.202301288,0.04326234918854474,0,6739.021214756005,5206.9009988624375,10232.009627714217,44311.14508125056
312.08158412195775,13.125689925593116,0.29676006906568286,5.888932451056119,9.558846896979539,8.6,81.2,Trincomalee,76.2145645997105,7401048.055470822,0.020889957441170122,0,3278.071212371549,2498.367701777427,13921.568460049828,47772.095083634966
370.5041601348963,24.712098886135173,0.22017054818788545,5.565467346163617,8.001035127643032,8.6,81.2,Trincomalee,75.965743725289,8189877.132173911,0.0466928082781449,0,7317.627904258329,5558.890460519119,12110.446436583841,43732.53839174846
114.8865622230121,22.780036024572727,0.1710188086066177,5.930216490303498,2.2275792120940943,8.6,81.2,Trincomalee,77.23684786577448,4981094.940691059,0.013346608261313946,0,2073.7122509296464,1601.6699764244584,13788.0978962238,48976.45404507696
216.35383544321587,18.820591086787385,0.28497207126629703,10.542079362794436,4.0069628230492125,8.6,81.2,Trincomalee,76.6807504307543,6217142.371728302,0.020765630905428597,0,3260.158365386815,2499.9138998096223,13021.631631464328,47790.00793061981
66.94654209849611,12.261012732676555,0.19847755161439287,14.609815850020933,5.308946462470597,8.6,81.2,Trincomalee,76.59149350884405,4898694.598337578,0.004186024503722905,0,656.7720611039249,503.0315305483139,14844.606886651038,50393.39423490268
147.96675472642104,13.32171025159816,0.12977883049772207,8.113922492950156,8.33172167807474,8.6,81.2,Trincomalee,73.4328961562036,5365771.683131458,0.010052438045450666,0,1436.2388392357282,1054.6717753710361,14394.887948170768,49613.9274567709
228.75158769200493,10.32231240814864,0.2979088186795572,4.321702172998542,7.921319020099575,8.6,81.2,Trincomalee,76.472669516611,6317386.526179158,0.012041716240358822,0,1890.187873354197,1445.4771256332128,14105.829608270555,49159.97842265249
356.0066748853217,10.617439062707712,0.2082209387944993,13.0389327118456,9.800889571691052,8.6,81.2,Trincomalee,73.75023039149829,7951104.033879977,0.01927636720492508,0,2952.032335250908,2177.130648479072,13922.439650238432,48098.13396075575
360.79056262660134,22.260065348366613,0.18904083296733287,5.522892761705193,8.13964598396393,8.6,81.2,Trincomalee,74.95894294676137,8049335.535150039,0.04095706966564265,0,6380.788773219209,4782.971816070742,12366.728527012066,44669.37752278738
401.4342647630147,16.729399265381204,0.2545967237299873,9.144783275653381,3.8401606741270955,8.6,81.2,Trincomalee,76.95542719465648,8426184.063118966,0.034248539683177995,0,5348.369224178182,4115.860384413854,11387.339560695817,45701.79707182841
409.8574609257672,15.794853538949793,0.1038781470932116,9.934932635777791,4.778221901784431,8.6,81.2,Trincomalee,100.0,8466927.904536262,0.033013815612971203,0,1421.3443125866493,1891.1980901992306,13483.231591648719,49628.82198341988
473.62508390367344,27.810719507413502,0.19385229563699763,3.12157009729629,6.334185603756443,8.6,81.2,Trincomalee,75.85103281223681,9396635.674086139,0.06717291467759148,0,10102.452089420387,7662.81424918676,9764.678355691283,40947.714206586694
391.62274214252926,20.14792791805478,0.27140362094543335,14.441910841195252,5.54902646971558,8.6,81.2,Trincomalee,76.82381887515564,8401707.608639127,0.04023885046395481,0,6294.648984996283,4835.789735060367,11468.303392908587,44755.517311010364
80.52436586191043,18.762781450862917,0.11505895042164911,12.136840101121438,9.023223168815173,8.6,81.2,Trincomalee,75.13134817141392,5193905.364625748,0.007704985153694658,0,1145.3526542683646,860.5188904688958,14554.833772955242,49904.813641738285
485.2626993779434,23.41177130201654,0.15811497065458946,6.366992347182038,2.8706770313956396,8.6,81.2,Trincomalee,77.95393961013679,9451353.898314783,0.1370469388038318,0,8852.691391290251,6901.021701038179,8831.541713890512,42197.47490471657
395.0211834556447,25.1992464311962,0.11301919128903867,14.849929279641174,6.504336524456533,8.6,81.2,Trincomalee,99.17044117300792,8394198.918815788,0.05076392716861094,0,4637.134091595767,4598.666336419476,11173.217486805132,46413.03220441083
58.79823689756886,16.424451614638564,0.20248831511911342,13.36879982559003,9.34809777626334,8.6,81.2,Trincomalee,76.6054894463182,4863735.568331805,0.004924957132508113,0,773.297876546949,592.3886232067758,14772.987800333045,50276.86841945965
185.06724745075397,24.882187342222082,0.1759048343341572,8.487167992080535,4.568142593775734,8.6,81.2,Trincomalee,76.78329369708743,5925978.64799937,0.023483638924095985,0,3642.2584265443616,2796.6459848604727,12816.608309761039,47407.907869462215
428.04513606238964,24.213424143716864,0.2501865463156425,12.617178922047886,3.3786167375006135,8.6,81.2,Trincomalee,77.06362058202475,8820037.160917325,0.057457598693882374,0,8256.815346429928,6363.000850731152,9120.150795164574,42793.35094957668
322.6374738207275,14.127380895493157,0.2531298696095614,13.78543748891672,2.539567399459832,8.6,81.2,Trincomalee,76.99308019558568,7438186.235252628,0.02324468879124038,0,3632.265358110608,2796.5929800865774,12614.20326584514,47417.900937896
73.31863806690697,26.582379390998263,0.2154488455337229,3.339321435582356,4.372066827781273,8.6,81.2,Trincomalee,76.53509926142374,5067713.17472538,0.009939293475433352,0,1561.6701319799079,1195.2257856468295,14289.8134057928,49488.49616402664
206.6264273299641,10.998417688430322,0.29137819596158737,4.808946866658784,7.217780084911681,8.6,81.2,Trincomalee,76.5259302156271,6049603.156732618,0.011589463937452749,0,1818.5542415874434,1391.6655498505336,14141.57039045017,49231.61205441919
239.56256485739573,27.550569720320418,0.1540691108253675,5.05869687343537,6.227262667649465,8.6,81.2,Trincomalee,74.8950735922055,6605081.992871413,0.033658659154680456,0,5215.767996936248,3906.353279704106,12389.088749542969,45834.39829907044
118.3403975775149,24.158892929057657,0.12374289654933417,5.787136647122846,9.246402294890302,8.6,81.2,Trincomalee,72.68160330761194,5065630.097946037,0.014579993352359296,0,2159.222150206554,1569.3572777432164,14024.886054299513,48890.94414580009
269.16260273130627,14.461191226054048,0.18519083897904848,7.759130807740272,7.5758149490536795,8.6,81.2,Trincomalee,73.5137272320301,6879154.887821786,0.019850253671040718,0,3037.987607382528,2233.3379230340693,13920.955136046276,48012.17868862411
366.89155553471477,18.248466408361544,0.1266844201687854,11.824308874562151,7.360308159254758,8.6,81.2,Trincomalee,72.6413061882687,8008954.5178448595,0.03414376128554948,0,4040.0744002013034,2934.7628152840894,12717.601346890835,47010.091895805235
117.34717493969593,13.700766328383127,0.1475694614854887,3.867438020134495,6.892297257482426,8.6,81.2,Trincomalee,75.71828470874816,4920509.020081407,0.00819907333605981,0,1249.8170863385278,946.3400597723871,14487.29733138278,49800.349209668086
478.6859516690884,27.617039686555625,0.25470849880239144,7.563995705597688,5.068077971687352,8.6,81.2,Trincomalee,76.67265192287654,9479103.163360793,0.06741787803780903,0,10577.986739700053,8110.422953378257,8209.513795021501,40472.17955630682
471.17849548140026,28.458220785642116,0.1528116721382874,8.070118085327245,5.43457005299924,8.6,81.2,Trincomalee,77.01478080174721,9411845.203749493,0.06838179212198314,0,10379.692095081204,7993.897114923071,8528.781634269988,40670.474200925564
144.1685320635948,29.860701276783132,0.14822942503047992,3.4970909271432493,6.713947223036146,8.6,81.2,Trincomalee,73.66009598576768,5327327.771615679,0.02195420687531339,0,3427.021500452532,2524.347326686231,13688.303326949617,47623.14479555421
274.5731576733338,19.059862345981337,0.2498084615947076,9.714342148938563,3.297460319526286,8.6,81.2,Trincomalee,76.84215848075657,6923858.769874144,0.02668855810596058,0,4178.727232566705,3211.0242025274406,12249.012411112592,46871.439063439975
235.2049558930378,21.798685913323222,0.1023180133069958,9.215916447257472,8.56257913951481,8.6,81.2,Trincomalee,10.9940305943446,6479138.968463122,0.02614713174468674,0,2752.6178764271967,302.62365147980466,14970.582285704215,48297.54841957942
125.24206063158223,14.240447939585657,0.12585458043763184,13.526629256775461,7.351765510892321,8.6,81.2,Trincomalee,74.12702212446109,5100597.919524814,0.00909538585415396,0,1316.9524042050411,976.2176000336932,14459.570222108396,49733.21389180148
53.86283507728652,14.984214921678703,0.12787855174920143,11.43975373436654,3.203403853959232,8.6,81.2,Trincomalee,76.31683285649869,4528508.506943217,0.0041159536483676585,0,637.379907195721,486.42815843546487,14857.530671058674,50412.78638881084
490.5467959061221,20.554318455587396,0.1190829450213639,4.117442850532923,5.103954018167979,8.6,81.2,Trincomalee,67.57462414562862,9402632.773608217,0.05141984903287389,0,7515.195837607316,5078.36534107107,10469.346355044689,43534.97045839928
411.4207960254601,15.243217658644301,0.2737397393413781,3.3939938745245195,8.889748654265968,8.6,81.2,Trincomalee,75.79853522410632,8572793.683385547,0.03198233470841888,0,5024.550581097759,3808.535742066424,13313.870610821214,46025.615714908854
252.47229037462057,21.468948061526767,0.1506935574642912,8.823628485043606,8.113594408271176,8.6,81.2,Trincomalee,71.21258261811047,6778433.962926296,0.02764214610507253,0,4137.88414472238,2946.694165202119,13535.583933227368,46912.28215128419
70.71052076159481,18.393871559867687,0.20646478998391704,8.156928004684747,4.67774951602809,8.6,81.2,Trincomalee,76.59104519886931,4991303.011629366,0.0066329154016982,0,1040.9921861043574,797.3067957758861,14608.671431106186,50009.17410990219
360.31054829163577,29.246757056592315,0.19594735227092142,8.790799403263847,9.187876878703136,8.6,81.2,Trincomalee,75.77964923544798,8179319.705416414,0.05374053269785899,0,8366.952144972522,6340.446987157968,12078.730856517794,42683.21415103419
245.02115751373157,29.522887700972955,0.2490534226053949,4.781482752922579,6.442173809179544,8.6,81.2,Trincomalee,76.48669748624512,6693334.712927233,0.03689008829387077,0,5796.455170136466,4433.517130908093,12220.07747758569,45253.71112587026
430.48349738391806,23.583955334544743,0.19161827136272389,10.714132703195482,7.681038349008175,8.6,81.2,Trincomalee,76.34467549567013,8918989.221114285,0.05177503772306692,0,7965.132341629468,6080.954439017689,11584.749239921359,43085.03395437713
96.06582352178114,23.382894388680747,0.10901934244205916,9.645373054580658,4.765438297996475,8.6,81.2,Trincomalee,72.92703139135067,5433197.448122492,0.011455510589767027,0,1634.0859243480174,1191.6903550109214,14283.634498370397,49416.08037165862
442.6151690410548,13.349205505767257,0.2631257865101705,6.071712845702882,8.649111025388148,8.6,81.2,Trincomalee,75.61260003609299,8952320.378085826,0.030132071240233118,0,4714.489204035473,3564.7478655921263,13438.626795658085,46335.67709197111
302.0772285564151,13.40033886434,0.2434463424568776,11.310298189352471,5.6610163991589975,8.6,81.2,Trincomalee,76.34813138716432,7229649.332989694,0.020643391162598196,0,3221.0966587972716,2459.247109166101,13504.272402629365,47829.06963720932
413.60820621987426,18.8948438767466,0.1965408593132289,13.270303567061042,2.3632153490408387,8.6,81.2,Trincomalee,78.82669392200998,8573063.662866043,0.059720848564399014,0,6070.220385736023,4784.954043855589,10627.436706401584,44979.94591027063
444.20407565586044,11.358558709717583,0.22771616541739909,4.934574080235216,6.264931077605071,8.6,81.2,Trincomalee,75.42809356909662,8885290.146615855,0.0257307851816186,0,4005.5387286192786,3021.3015001693525,13116.745828510231,47044.627567387324
453.03846251669665,12.586150485258695,0.293014973524293,12.468041282673301,5.298840199403541,8.6,81.2,Trincomalee,76.67760469309341,9034570.800430568,0.029078718799902373,0,4550.366997001775,3489.1124180460074,12452.897514729058,46499.79929900483
338.8238113525798,24.07949427801534,0.17352215097828283,14.002065223004323,7.430473050658021,8.6,81.2,Trincomalee,76.85756343496199,7847420.335854494,0.04160720645923102,0,6279.3717726853465,4826.1721435087375,12225.183210538577,44770.794523321245
146.25480684474775,27.986980325522424,0.11435950421513767,5.72512542149609,2.1091480260404194,8.6,81.2,Trincomalee,80.47984608843961,5267773.73103009,0.020874374177720978,0,3058.41625069934,2461.4086913066544,12918.515261202763,47991.75004530726
254.51859649268016,28.50479933094654,0.28707892437657706,12.911880600928782,5.8795585798982,8.6,81.2,Trincomalee,76.6791363158655,6840632.104404211,0.036998556520508236,0,5808.991299463649,4454.284357092498,11984.457415111578,45241.17499654301
363.7034874996494,19.715928606375144,0.22300476668973285,5.138672594960917,2.202468770736993,8.6,81.2,Trincomalee,76.84805915802565,7924144.712686513,0.0517653833512017,0,5726.089585361921,4400.388712000475,10992.41187838732,45324.07671064489
483.8264930451788,27.006458581334577,0.2690108302196539,14.0539323530774,5.278147299748441,8.6,81.2,Trincomalee,76.86799549757532,9573021.626425715,0.06663533053142802,0,10432.108987800633,8018.953067044741,8519.7041817503,40618.057308206124
161.37526164515933,21.391070814016825,0.11069176856877885,3.960764782866215,4.163975417966517,8.6,81.2,Trincomalee,71.55573675028745,5435285.586957345,0.0176042188026812,0,2555.4614189647373,1828.5792457095679,13639.495576569689,48494.70487704188
163.4277032370532,28.070752671282474,0.18396088170505237,6.760512484162401,3.3382091614247535,8.6,81.2,Trincomalee,76.89411635237423,5654282.989398815,0.02339521323512472,0,3651.2388016405826,2807.587812436544,12654.397728286956,47398.92749436599
